282.833	7.59938	1668	37.2178	594.289	454.829
486.412	17.5349	1255.9	27.7397	493.733	176.281
525.607	14.439	1850.71	36.4019	599.143	434.204
620.669	22.329	1393.31	27.7965	311.265	267.626
249.917	9.75041	906.89	25.6315	405.139	194.917
31.1158	1.30996	595.327	23.7531	298.871	265.34
317.094	13.5581	864.079	23.3877	281.206	180.896
587.498	13.6825	2431.16	42.9379	1198.03	645.633
819.64	23.1981	2068	35.3322	906.599	341.763
297.908	11.6172	955.51	25.6438	268.762	186.005
572.742	21.4506	1285.66	26.7005	471.033	241.885
460.654	19.5814	1014.09	23.5251	313.19	175.282
714.675	25.0261	1530.19	28.5572	544.019	271.495
264.911	6.88027	1747.39	38.5029	650.598	522.933
873.143	22.0932	2435.04	39.5209	593.373	414.81
298.449	8.2324	1612.73	36.253	780.945	346.008
569.114	14.9995	2008.72	37.9421	633.914	404.697
268.113	9.10754	1134.75	29.4386	459.592	352.372
445.483	15.5539	1265.81	28.6413	441.956	154.712
858.224	25.6726	1975.76	33.4295	609.375	344.426
779.35	26.299	1657.54	29.6342	363.79	311.637
342.197	10.4497	1414.56	32.7469	546.374	241.722
382.494	10.1647	1798.49	37.6298	637.311	565.222
675.215	24.4994	1434.79	27.5604	457.851	301.727
433.436	14.8771	1282.25	29.1344	428.942	250.941
684.899	24.6278	1458.29	27.81	456.479	316.917
325.335	13.5747	899.716	23.9662	293.657	280.724
577.847	15.7647	1921.4	36.6545	701.018	515.983
345.827	11.5514	1242.11	29.938	584.564	311.722
352.351	14.5624	937.796	24.196	246.849	118.267
679.632	15.8575	2516.51	42.8588	957.788	511.448
393.632	9.40987	2143.54	41.8318	837.778	740.877
921.487	30.6899	1823.03	30.0257	705.058	107.635
67.4758	3.49823	439.524	19.2885	187.902	184.146
780.299	25.6449	1706.1	30.427	432.91	254.532
956.013	30.4373	1942.55	31.4092	758.549	227.99
461.986	22.5358	882.238	20.5001	275.921	144.331
766.159	22.237	1953.25	34.4542	518.758	473.609
515.446	21.8735	1070.75	23.5649	478.355	76.9468
281.908	9.58041	1147.77	29.4255	520.344	256.831
317.023	10.0024	1321.58	31.6947	589.64	259.077
859.285	25.0052	2040.19	34.3642	597.691	398.76
367.789	12.9049	1180.03	28.4999	363.959	298.893
512.401	20.3149	1148.59	25.2229	398.233	237.96
502.881	16.7166	1407.85	30.0827	621.186	144.792
317.546	9.5309	1427.61	33.3176	644.285	229.033
627.268	18.6734	1755.66	33.5915	597.135	461.84
80.7139	1.93359	1823.2	41.7431	575.778	488.595
521.569	14.3532	1842.03	36.3381	691.232	530.373
280.835	13.4928	714.046	20.8137	311.936	65.4995
215.533	5.62407	1684.21	38.3233	843.198	625.481
507.477	12.7176	2099.76	39.9034	940.432	651.852
571.756	22.2091	1234.52	25.7442	523.204	139.562
140.657	7.2555	516.486	19.3863	201.85	123.891
619.166	23.7904	1296.51	26.0259	344.442	332.905
645.221	25.6366	1278.65	25.168	357.172	225.937
1119.47	30.3383	2481.06	36.8997	974.861	197.804
583.45	15.3793	2022.69	37.9373	628.889	512.57
75.1225	4.11961	407.65	18.2353	195.156	137.371
478.175	9.76399	2876.56	48.9733	1362.16	929.891
717.963	25.2118	1528.92	28.4773	322.214	280.919
537.48	18.3094	1399.22	29.3554	411.182	363.411
757.966	22.547	1888.08	33.6172	548.429	499.523
773.555	22.9141	1913.21	33.7589	627.823	511.837
785.456	21.0227	2181.4	37.3623	916.545	414.532
454.401	17.4359	1133.59	26.0613	365.473	313.717
55.5413	1.86867	938.959	29.7223	451.154	235.033
255.328	8.3708	1185.71	30.5022	411.127	329.114
775.767	27.1678	1591.14	28.5547	667.473	76.7006
725.336	21.2154	1894.23	34.1891	542.578	356.113
769.114	23.315	1857.32	32.988	463.674	322.869
490.062	17.2745	1294.87	28.3691	562.615	242.192
357.649	10.3178	1559.19	34.6633	698.485	503.059
573.493	26.1293	1055.22	21.9483	179.045	170.818
300.266	7.35808	1965.53	40.8077	559.237	364.018
282.707	9.83911	1108.29	28.7329	286.545	222.101
864.355	23.6985	2194.64	36.473	672.692	313.46
359.594	9.45378	1806.42	38.0371	685.335	248.437
729.322	27.3479	1440.52	26.6683	471.725	239.474
555.643	22.164	1184.13	25.0696	416.238	212.246
266.678	6.54048	1929.15	40.7734	659.335	515.961
409.475	17.2595	972.337	23.7247	338.444	146.937
569.397	23.744	1144.47	23.9807	372.449	202.626
95.9626	3.83608	721.754	25.0158	302.224	270.065
673.438	25.8617	1351.52	26.04	374.267	303.814
390.581	17.072	914.006	22.8785	315.494	120.246
810.695	25.7966	1798.31	31.4264	504.051	365.794
230.168	7.08648	1285.11	32.4799	572.666	342.128
491.41	12.6306	2005.11	38.9062	616.695	469.412
366.317	19.9584	703.188	18.3541	234.409	102.463
429.344	11.7049	1774.82	36.6807	692.793	652.68
377.778	12.7521	1255.41	29.6249	515.585	261.805
660.861	14.1549	2840.62	46.6879	1050.82	605.383
846.894	25.7575	1927.96	32.8795	538.979	337.752
623.974	24.7663	1258.74	25.1945	265.601	214.256
272.322	9.32257	1125.61	29.2111	381.386	300.872
479.221	16.3459	1338.74	29.3175	578.425	281.09
664.62	25.7301	1331.83	25.8305	410.169	257.044
850.978	26.751	1862.92	31.8111	498.746	357.952
358.189	9.8759	1673.63	36.269	575.304	559.293
482.076	14.4024	1602.44	33.4719	551.82	445.581
174.606	7.83597	671.124	22.2827	325.958	170.559
676.048	23.2845	1519.03	29.0342	420.139	217.562
405.174	12.0223	1540.99	33.7019	638.679	358.466
78.7961	1.6314	2411.65	48.2996	934.427	887.241
240.228	6.62001	1557.06	36.2882	443.86	406.885
220.069	7.3136	1125.5	30.0903	453.231	331.343
842.722	18.7135	2870.68	45.0329	982.665	264.208
874.865	29.5806	1749.58	29.5756	652.295	222.422
807.134	20.8097	2311.53	38.7865	849.175	464.798
691.632	25.8405	1408.02	26.7654	600.451	115.936
117.994	2.98025	1685.53	39.5921	720.202	576.296
237.284	9.88572	813.411	24.0027	250.538	169.696
1074.63	28.4406	2502.34	37.785	1204.9	222.807
994.296	26.1878	2435.86	37.968	638.912	534.025
730.925	26.358	1499.92	27.7307	428.242	340.748
451.965	17.0384	1155.61	26.5263	336.118	242.328
751.597	24.2324	1713.6	31.0161	568.897	393.104
315.761	13.0687	899.545	24.1616	388.102	140.523
550.554	23.3768	1105.22	23.5514	477.428	77.2384
894.58	26.871	2002.92	33.2917	670.959	375.354
83.6579	3.83058	560.622	21.8395	220.216	196.754
344.986	17.6515	726.964	19.5442	203.049	127.081
368.344	10.196	1673.45	36.1262	577.535	568.266
373.875	20.4238	708.981	18.3059	335.106	44.6361
685.697	23.758	1518.7	28.8617	526.956	191.427
516.703	19.8544	1193.98	26.0246	384.956	292.323
177.937	4.74504	1584.16	37.4997	709.547	376.449
820.91	29.2031	1611.1	28.1103	414.57	375.621
513.44	14.8232	1713.21	34.6377	355.286	332.281
208.946	6.53699	1230.62	31.9636	516.082	371.928
115.171	5.33128	581.854	21.6029	312.168	154.516
538.195	16.7823	1566.63	32.0692	665.898	181.726
893.419	29.2974	1823.35	30.4948	464.033	333.096
440.693	10.3113	2267.28	42.7386	845.207	711.849
717.348	20.5848	1931.76	34.8484	742.181	472.228
92.908	2.92195	1103.93	31.7966	393.567	195.18
86.6041	2.78302	1054.98	31.1187	535.518	432.856
354.689	13.8917	1006.6	25.5324	390.314	138.86
714.426	25.3392	1509.36	28.1945	499.535	132.326
368.551	15.3365	946.04	24.031	289.913	126.233
244.285	7.13428	1416.73	34.241	332.841	202.785
474.887	13.3135	1747.2	35.6696	485.287	452.951
287.021	12.0367	855.627	23.8455	298.309	124.946
466.265	15.7092	1347.23	29.681	517.221	277.059
991.071	31.47	1982.85	31.4926	818.262	110.016
678.445	14.9957	2725.35	45.2427	1020.96	704.001
546.85	18.2137	1448.29	30.024	562.661	161.929
222.478	8.77455	865.353	25.355	339.044	303.83
96.068	3.8609	715.196	24.8823	327.807	291.32
694.63	21.6158	1727.31	32.1353	632.599	338.206
444.502	13.0433	1605.88	34.079	590.357	512.702
704.834	21.1623	1814.13	33.3061	779.15	205.44
415.792	9.68214	2260	42.9442	859.554	738.828
392.119	10.2501	1855.57	38.2551	588.767	418.232
766.47	24.3045	1760.99	31.5361	546.436	448.089
418.172	13.3087	1405.45	31.421	416.693	292.127
556.322	17.2887	1591.76	32.1783	679.92	355.521
619.665	25.2265	1223.06	24.5641	455.077	75.5063
169.505	5.20094	1231.69	32.5912	470.861	270.516
153.572	4.78008	1185.75	32.1276	514.807	407.731
246.609	16.0276	483.352	15.3865	137.018	99.7252
43.6896	1.21205	1343	36.0459	621.856	605.831
609.134	22.5578	1338.31	27.0032	532.078	197.097
507.075	15.9242	1521.06	31.8431	473.411	354.522
745.289	21.9885	1894.12	33.8945	502.601	406.096
266.753	7.69807	1467.51	34.652	473.23	354.906
288.484	11.5267	914.853	25.0274	353.174	193.176
164.632	5.17874	1175.23	31.7899	434.549	429.68
777.253	18.0792	2625.54	42.9917	646.903	515.294
808.313	23.3762	2003.98	34.5784	810.467	385.2
1052.01	29.6209	2313.38	35.5158	857.684	180.184
404.323	11.2667	1692.17	35.8867	541.501	409.11
420.624	14.6423	1245.85	28.7267	324.112	213.726
340.478	13.1447	1011.41	25.9023	291.109	148.044
234.965	7.81922	1137.95	30.0497	484.421	418.563
506.099	13.2714	1960.35	38.1347	905.923	548.331
229.206	7.18226	1247.63	31.9128	463.816	256.986
694.457	25.5036	1435.92	27.2297	293.941	291.492
541.787	22.8728	1102.86	23.687	336.583	224.491
617.858	15.9865	2111.57	38.6486	978.28	515.436
857.289	27.0765	1859.76	31.6618	588.893	336.756
235.057	6.61614	1497.28	35.5278	514.182	453.297
700.615	25.3558	1464.11	27.6314	425.843	337.65
177.386	5.24946	1319.23	33.7912	635.267	455.831
261.148	7.89062	1356.49	33.0959	649.17	446.17
552.354	19.8767	1324.58	27.789	566.817	115.476
435.153	12.0916	1730.29	35.9881	283.788	259.763
614.411	23.3634	1306	26.298	492.886	91.344
712.684	22.1582	1747.17	32.1634	446.605	358.647
479.306	14.7257	1538.74	32.5489	275.565	196.535
474.893	12.0337	2032.26	39.4635	820.412	636.155
604.123	19.7197	1542.66	30.6355	555.197	383.339
471.491	12.7424	1840.61	37.0016	454.708	444.25
626.938	20.897	1527.02	30.0014	508.361	391.722
611.806	17.1975	1877.42	35.5754	823.462	391.507
753.87	27.3056	1516.1	27.6086	464.17	298.063
313.148	13.5681	845.822	23.0797	329.42	103.915
178.517	7.08672	813.071	25.1904	210.327	202.201
308.804	9.13905	1450.54	33.7895	337.433	298.454
322.103	12.1306	1027.17	26.553	330.246	308.957
799.691	27.2328	1661.99	29.3649	583.582	190.229
861.852	22.5022	2328.8	38.3008	442.009	356.731
300.351	14.7554	714.688	20.3553	249.51	164.827
389.569	13.4857	1224.06	28.8875	295.488	151.231
135.742	5.1743	823.962	26.2339	325.302	279.395
868.781	26.861	1914.89	32.3436	756.976	289.132
719.667	19.1733	2128.54	37.5349	429.154	406.561
187.174	7.89025	749.912	23.7221	270.836	191.591
593.185	16.3025	1917.14	36.3862	701.264	557.036
475.768	12.2629	1981.01	38.7974	694.643	483.465
508.419	10.9769	2653.69	46.3171	531.04	345.76
645.777	18.2892	1892.51	35.3091	472.791	249.893
719.387	25.7586	1499.36	27.928	418.479	361.493
735.442	23.5303	1712.32	31.2551	651.917	266.802
751.046	23.3961	1781.55	32.1014	490.548	368.862
425.052	13.9406	1354.7	30.4902	461.035	406.371
507.3	19.01	1219.44	26.6859	502.568	209.571
430.066	15.7273	1177.83	27.3452	413.554	334.206
119.913	4.62825	791.189	25.909	359.995	224.375
1573.9	33.8668	3733.67	46.4733	1349.17	379.084
231.109	6.15749	1639.83	37.533	791.783	616.941
110.818	3.17226	1331.16	34.9334	532.212	286.207
721.889	26.2351	1479.03	27.5162	567.941	92.4521
905.4	26.7461	2051.34	33.8517	916.082	229.854
708.627	16.1118	2643.02	43.9817	1089.78	591.381
528.906	15.0663	1761.28	35.1052	654.982	464.183
655.959	27.5251	1223.89	23.8313	294.04	273.891
835.601	25.4973	1909.61	32.7721	345.109	314.968
93.1357	3.04828	1026.65	30.5535	446.087	436.502
669.795	20.5324	1733.95	32.6214	521.824	395.2
47.5653	1.64597	882.663	28.8981	419.457	318.657
863.43	27.5149	1848.16	31.3805	594.44	314.874
483.007	11.9335	2121.22	40.4748	1065.17	573.039
892.741	29.8766	1785.61	29.881	421.442	396.919
1217.93	31.8045	2684.39	38.2944	455.565	278.831
606.899	22.7441	1318.92	26.6838	465.68	246.344
612.659	22.5721	1349.36	27.1423	254.195	194.451
523.986	21.8889	1097.03	23.9384	266.573	180.248
640.688	18.0723	1897.5	35.4515	416.884	414.585
289.816	6.66794	2178.94	43.464	632.17	516.448
677.827	22.7611	1564.68	29.78	372.855	276.353
787.146	26.6909	1656.88	29.4912	548.999	269.367
686.285	21.6094	1694.9	31.7587	439.785	396.013
808.146	23.7837	1962.72	33.979	402.149	312.075
769.897	25.1099	1710	30.6611	755.229	121.515
304.624	9.13212	1417.34	33.3575	552.776	464.688
629.984	21.5446	1485.02	29.2409	715.086	81.8953
643.497	19.4754	1735.25	33.0416	441.728	381.463
596.651	22.3742	1307.78	26.6669	474.374	236.75
589.416	18.3541	1620.7	32.1136	444.418	391.191
376.424	11.4325	1460.54	32.9259	399.495	305.826
355.802	8.30924	2189.36	42.8201	1018.67	814.888
207.402	6.08974	1367.32	34.0576	588.175	571.745
423.032	8.76925	2750.17	48.2404	1235.08	493.733
194.324	8.81421	680.382	22.0467	241.732	147.933
287.885	8.42871	1454.47	34.1553	593.759	335.333
785.972	23.8141	1875.27	33.0045	495.954	463.709
124.843	3.59275	1332.32	34.7488	612.771	594.706
554.423	21.0026	1251.27	26.3978	257.57	233.672
562.823	20.9995	1281.16	26.8018	323.372	283.302
110.927	3.23047	1290.01	34.3378	607.723	571.362
682.245	24.6428	1448.72	27.6854	394.516	214.254
662.135	21.4301	1616.79	30.8975	547.968	406.687
954.668	31.0229	1901.65	30.7731	946.982	39.1497
776.785	19.4202	2376.69	39.9989	507.441	482.516
284.248	7.454	1738.42	38.1336	703.535	566.501
442.445	13.4622	1522.59	32.8656	668.376	325.333
562.057	18.9529	1441.5	29.6555	295.479	257.984
682.363	22.427	1608.1	30.4259	500.169	177.448
56.7783	2.30014	666.115	24.6847	229.668	186.181
325.514	10.4536	1295.15	31.1389	336.949	299.629
478.149	9.74537	2885.45	49.0642	800.184	467.895
779.733	23.1327	1915.89	33.707	620.684	515.475
681.617	20.6203	1774.3	33.0557	410.65	284.137
274.984	10.1762	1005.18	27.0222	363.425	249.874
301.068	13.9877	764.34	21.5238	211.543	171.341
571.758	23.8193	1147.95	24.004	388.592	68.8193
503.983	20.549	1105.5	24.5259	435.602	113.905
93.5386	8.74479	207.954	10.6965	114.415	48.8394
643.797	19.7798	1703.18	32.5482	541.726	517.659
380.105	14.1327	1103.46	26.8954	415.236	142.214
891.904	18.4597	3226.37	48.3163	801.864	595.659
846.337	26.6328	1856.18	31.7781	476.494	392.958
405.51	19.2846	847.673	21.0277	304.368	137.795
307.112	12.9056	873.404	23.7969	444.053	122.238
514.766	10.2281	3047.74	50.3286	1023.29	703.786
549.044	13.861	2118.05	39.6107	632.18	302.921
843.253	22.1732	2289.55	38.0302	636.152	310.034
168.455	5.55734	1087.28	30.3121	505.068	413.755
68.6805	2.57351	780.902	26.6875	375.037	337.184
535.123	11.6224	2655.01	46.0423	722.041	605.138
441.064	15.4976	1251.05	28.4602	347.521	332.393
612.419	14.282	2451.14	42.8803	1194.13	281.255
566.825	20.7624	1312.15	27.3006	516.758	119.528
543.592	15.0944	1840.52	36.0128	552.457	231.68
295.017	9.94628	1174.8	29.6611	452.721	160.08
189.506	6.07106	1163.86	31.2146	527.282	447.07
591.166	17.4142	1743.59	33.9474	636.246	516.181
889	27.5567	1929.76	32.2608	530.458	366.772
637.78	22.395	1448.82	28.4787	419.726	258.61
831.327	26.1923	1838.71	31.7394	507.209	500.179
463.2	13.9589	1564.33	33.1832	480.431	437.661
923.23	28.223	1993.3	32.7119	403.915	226.114
829.627	27.1777	1761.47	30.526	533.723	398.117
579.429	19.3188	1479.01	29.993	523.234	376.348
171.581	6.38491	893.73	26.8728	390.026	255.158
424.731	10.6099	2027.26	40.0315	633.413	424.487
353.316	14.7589	926.404	23.9392	318.095	153.682
318.564	13.7622	854.384	23.1478	272.689	133.373
386.164	11.7819	1460.42	32.7759	656.552	417.708
515.521	17.181	1415.84	30.0053	371.539	336.01
408.954	14.0054	1261.58	29.1997	452.664	343.808
553.308	23.5546	1105.11	23.4905	359.379	115.544
521.139	14.79	1762.71	35.236	646.489	595.084
617.005	15.8416	2133.99	38.9485	553.666	314.339
684.093	19.0825	1969.26	35.8492	493.513	422.673
838.955	28.168	1726.04	29.784	420.163	319.17
255.126	6.92344	1613.02	36.8496	542.6	509.616
79.9198	1.73843	2193.39	45.9724	1039.6	915.324
142.81	3.1335	2219.9	45.5751	1077.48	999.614
1147.19	30.3262	2578.16	37.8282	1231.69	199.287
642.042	18.6116	1832.07	34.4968	541.985	372.524
711.825	22.8876	1679.09	31.1009	808.877	106.55
166.674	7.72553	632.128	21.5744	133.828	91.9712
436.16	11.566	1858.24	37.7105	725.075	261.255
831.504	26.8467	1790.79	30.9723	709.946	174.89
851.776	28.9848	1715.37	29.387	342.506	222.643
1256.76	31.4174	2856.92	40.002	1335.43	200.078
314.026	8.51182	1675.12	36.893	474.31	375.238
971.925	32.7888	1850.57	29.642	649.808	228.838
321.672	9.70993	1419.14	33.1281	555.149	542.323
180.324	6.49638	950.805	27.7575	392.783	377.698
312.137	12.5314	932.566	24.9084	306.081	212.841
738.682	25.2659	1593.44	29.2363	340.372	284.239
465.941	13.4853	1659.77	34.5518	274.862	250.492
559.11	14.9953	1949.34	37.2858	984.539	405.69
586.065	18.3831	1602.44	31.8807	635.975	163.176
499.002	14.1517	1742.34	35.261	708.325	535.011
415.797	12.9617	1444.85	32.0788	588.44	440.609
268.033	10.6542	900.928	25.1574	417.452	119.839
367.109	13.5542	1100.68	27.0844	375.191	358.376
977.766	30.5466	2002.34	32.009	423.107	382.957
458.738	11.2899	2109.74	40.6325	961.978	505.305
573.835	22.401	1230.04	25.6165	470.287	185.916
913.101	20.0835	2980.19	45.4653	578.234	511.103
1026.03	25.7349	2615.61	39.8694	1001.67	272.902
667.992	21.9193	1596.72	30.4751	414.652	320.811
474.786	16.1703	1336.89	29.3616	349.936	176.923
402.435	16.1151	1026.06	24.9726	427.103	81.3362
588.926	18.7759	1572.76	31.3661	460.614	374.112
237.641	8.49756	1019.73	27.9658	393.894	283.659
658.727	22.372	1525.69	29.4443	655.86	117.429
1389.13	32.5269	3213.01	42.707	907.919	475.609
1004.75	24.3777	2703.5	41.2159	1346.93	351.823
314.055	13.9155	823.403	22.5687	298.642	159.738
649.248	15.179	2478.75	42.7727	795.241	446.639
602.401	16.1414	1995.2	37.3203	548.41	454.763
681.151	16.5577	2373.49	41.138	1056.89	635.449
736.624	19.4567	2169.98	37.8597	510.71	500.626
434.758	14.3355	1354.5	30.3273	353.436	224.143
94.9454	1.95723	2448.17	48.51	886.371	753.417
848.916	24.2688	2072.5	34.9797	817.572	406.009
832.587	26.5784	1813.88	31.3256	737.866	192.72
808.646	25.9587	1779.04	31.1512	545.509	251.68
574.586	16.7945	1745.09	34.2127	535.14	500.615
196.304	7.55955	870.628	25.9677	248.476	243.634
342.292	11.721	1195.12	29.2033	422.852	358.993
471.746	17.4443	1203.07	27.043	513.697	217.627
576.942	15.7338	1921.55	36.6689	389.363	339.844
144.513	3.83764	1562.55	37.6568	582.298	441.236
350.791	11.1979	1332.15	31.3267	656.062	213.665
317.693	16.9527	668.88	18.74	173.195	119.522
495.099	16.0781	1443.33	30.7934	582.362	220.236
1025.62	28.626	2309.3	35.8284	1058.17	225.506
246.479	5.67773	2131.04	43.4116	982.238	902.327
432.738	14.333	1344.28	30.1918	426.305	382.146
293.45	8.05593	1620.34	36.4266	547.725	420.804
779.904	13.1422	4301.58	59.3437	2045.15	593.463
383.744	9.18941	2127.59	41.7594	506.644	481.287
560.244	15.0491	1946.14	37.2276	493.803	279.867
679.933	24.8366	1429.39	27.3763	416.003	162.287
321.925	13.1584	920.481	24.4654	463.654	134.902
211.121	6.32557	1325.07	33.3759	660.072	453.876
540.833	17.6837	1476.2	30.5838	369.787	331.514
294.007	12.3167	863.816	23.8707	306.787	134.959
1162.84	34.828	2277.61	33.3882	1063.94	50.8332
729.865	20.2331	2031.12	36.0729	637.5	450.546
163.448	3.80267	2010.95	42.9825	746.816	563.184
719.563	19.4717	2085.19	36.9544	943.59	253.471
613.863	19.0467	1652.6	32.2294	521.664	413.84
808.455	25.637	1802.89	31.5347	456.149	448.742
570.257	17.6664	1612.2	32.2792	409.374	407.625
663.843	16.2304	2336.75	40.9012	1112.82	560.087
485.172	21.8711	977.267	22.1832	405.682	86.4136
336.31	14.2261	895.175	23.6403	281.131	277.734
292.429	6.54216	2290.45	44.6992	847.967	447.664
329.264	9.61045	1503.08	34.2611	720.482	372.933
697.181	24.4872	1507.79	28.4712	505.711	304.897
348.718	12.0366	1188.06	28.9714	431.443	283.034
790.716	27.9126	1593.21	28.3283	631.296	171.194
423.551	12.585	1556.23	33.6553	661.523	355.012
791.716	21.2429	2180.75	37.2698	414.055	281.009
497.567	14.8716	1616.97	33.4575	368.833	340.7
195.215	5.18048	1615.21	37.6828	505.415	355.165
801.933	23.1905	1997.72	34.5802	811.374	194.566
501.126	15.5564	1538.83	32.2135	743.711	226.226
393.883	15.0987	1074.43	26.0873	386.357	223.503
346.885	12.9763	1061.5	26.7322	493.197	221.415
498.005	11.1648	2487.59	44.6048	868.917	673.981
427.61	12.3057	1635.09	34.7488	508.03	268.65
267	7.00535	1719.66	38.1138	621.332	390.961
796.028	23.7134	1922.89	33.5687	518.522	290.617
544.173	14.3049	1991.29	38.0409	633.39	432.285
887.119	25.7008	2078.55	34.5172	677.158	514.276
361.498	11.0158	1438.4	32.8162	441.905	333.902
309.556	14.0393	795.728	22.0493	324.142	162.03
71.8422	2.68024	790.32	26.8044	380.28	338.198
667.677	22.7328	1530.31	29.3706	522.568	340.066
414.266	12.9317	1440.51	32.035	523.938	442.974
375.411	13.3829	1162.3	28.0515	481.254	305.63
819.977	21.2152	2313.84	38.6505	692.708	558.842
970.428	31.8477	1898.9	30.4709	351.722	261.728
223.554	8.43763	925.532	26.4949	232.12	187.272
379.633	11.9353	1391.35	31.8075	402.098	246.69
490.39	12.9206	1930.9	37.954	469.535	464.118
125.098	3.42262	1461.03	36.5504	693.141	318.309
367.75	10.9944	1486.57	33.4488	509.616	406.74
642.158	15.808	2292.33	40.6224	505.438	279.509
332.914	14.3769	869.122	23.1562	358.223	177.985
119.495	5.08879	670.904	23.4821	319.695	172.171
198.885	6.09965	1262.03	32.606	525.74	379.844
739.971	20.8337	2001.5	35.518	653.41	516.672
644.419	19.2747	1762.21	33.4334	589.371	346.138
146.969	5.87521	772.724	25.0151	233.987	199.433
693.536	23.8431	1539.62	29.0876	448.423	397.663
265.534	10.7133	879.851	24.7854	339.638	274.679
741.114	22.8253	1795.35	32.469	473.144	286.523
329.867	9.42487	1554.84	34.9996	619.859	605.114
934.889	30.7675	1858.17	30.3856	678.492	187.999
566.309	20.0244	1366.12	28.281	433.848	365.965
542.95	21.0332	1209.31	25.814	481.983	184.379
538.477	20.7225	1213.7	25.9851	348.082	327.145
542.535	18.89	1367.42	28.7207	470.362	248.15
869.538	24.5999	2118.96	35.3472	771.51	168.263
739.72	28.1222	1431.61	26.3038	530.28	102.562
290.086	10.4676	1058.08	27.7127	504.45	151.26
613.912	16.5243	1994.18	37.152	518.612	485.369
1249.14	35.2763	2503.01	35.4101	566.378	415.041
867.099	25.0488	2065.4	34.6164	624.52	522.238
384.442	10.14	1821.86	37.9133	702.718	522.881
1142.69	30.3667	2558.69	37.6298	519.009	471.634
360.157	12.6078	1176.19	28.5662	460.192	270.215
525.572	11.6703	2553.73	45.035	598.406	421.808
203.298	6.91517	1067.58	29.3988	472.297	330.079
595.656	19.55	1523.97	30.4683	441.133	211.22
670.257	21.6112	1632.15	31.0143	598.423	287.848
433.739	19.5443	926.252	22.1926	337.804	99.8178
255.833	7.79536	1332.9	32.8186	602.206	333.51
297.783	8.30744	1582.67	35.8454	608.735	552.45
44.2868	1.75804	678.876	25.1911	321.215	155.05
263.834	5.51077	2555.95	47.876	1267.87	1024.24
190.65	5.96712	1211.46	31.9501	524.899	374.342
645.206	25.2015	1300.66	25.6019	353.323	302.133
79.0371	2.45149	1118.48	32.2404	452.733	452.337
516.99	22.2014	1059.25	23.2864	275.418	175.588
458.03	15.4926	1332.08	29.5644	384.664	239.499
340.603	16.1348	786.232	21.1099	342.393	103.235
737.692	27.9928	1432.17	26.3529	694.474	75.295
114.148	3.34223	1280.59	34.1532	479.994	451.183
492.283	19.1791	1151.11	25.6676	447.824	97.682
765.725	26.4333	1604.88	28.9682	492.681	291.584
724.957	25.7462	1517.82	28.1578	495.595	224.066
377.926	12.7044	1262.85	29.7476	600.929	283.992
309.628	10.6645	1152.58	29.0336	440.553	207.848
370.302	13.897	1080.32	26.6462	255.024	200.475
534.584	15.3518	1747.17	34.8223	750.568	260.694
375.207	16.3076	904.585	23.0082	296.754	163.644
753.849	23.9207	1747.01	31.5145	883.474	55.0137
169.788	9.69718	476.355	17.509	217.247	89.319
278.734	10.6015	970.003	26.292	399.756	167.856
163.437	4.64271	1402.68	35.2029	454.068	399.402
498.609	19.676	1140.78	25.341	215.46	176.027
446.996	19.8358	954.813	22.5348	254.95	252.867
764.906	24.4486	1743.74	31.2863	650.704	113.665
690.817	24.397	1492.59	28.3156	574.264	163.808
402.775	12.8843	1380.02	31.261	502.667	389.628
487.346	17.6881	1246.47	27.5522	364.304	176.042
228.752	10.3973	712.806	22.0012	256.058	227.995
347.855	9.71414	1630.15	35.8091	625.706	509.466
338.917	12.4455	1080.51	27.2322	324.96	235.989
834.674	26.0533	1861.06	32.0372	442.147	291.384
517.363	13.6797	1947.7	37.8198	244.76	232.775
819.361	21.6243	2255.07	37.8907	916.988	310.073
469.189	14.5851	1504.04	32.1692	357.575	247.489
64.3369	2.31676	835.52	27.7702	385.355	266.71
323.561	12.5823	984.847	25.7155	419.035	155.951
784	26.5341	1657.02	29.5468	642.295	230.72
420.243	14.4477	1266.31	29.0872	365.654	316.632
657.375	18.1792	1964.99	36.1609	860.58	234.945
721.387	21.7849	1817.93	33.114	411.984	382.494
553.165	18.3635	1460.56	30.123	610.309	240.06
744.164	22.3109	1856.68	33.3543	654.109	458.403
473.79	14.5369	1536.04	32.5922	499.855	232.003
815.353	28.1271	1655.66	28.9881	512.719	327.593
554.177	18.9628	1408.24	29.2243	480.843	251.849
641.314	18.7423	1812.14	34.2174	621.725	406.418
450.504	13.7675	1521.24	32.7222	490.877	461.132
1492.67	39.382	2929.25	37.9023	996.636	371.006
969.164	28.9204	2092.18	33.5115	661.221	370.027
665.987	23.5717	1464.26	28.2537	455.12	235.186
593.357	19.9958	1473.91	29.6741	312.53	196.492
162.601	4.37851	1541.7	37.1362	483.677	462.42
531.591	17.0451	1504.24	31.1873	573.115	399.534
806.03	20.0574	2420.96	40.1861	949.032	665.894
253.852	15.0818	537.158	16.8317	200.703	82.6031
613.942	23.8767	1275.1	25.713	291.647	237.753
761.436	27.6871	1517.77	27.5015	334.246	265.101
162.558	4.17423	1679.13	38.9432	714.536	686.054
804.023	26.1571	1748.86	30.7382	239.872	236.385
568.752	23.1621	1171.71	24.5553	338.295	264.666
608.251	15.0585	2239.81	40.3926	967.407	468.689
217.563	6.24444	1431.47	34.8411	560.806	545.844
