431.228	17.6918	1025.34	24.3744	346.701	247.411	
638.389	21.1551	1549.01	30.1765	610.759	201.18	
707.627	24.3174	1554.42	29.0996	355.258	186.722	
107.591	4.07086	806.111	26.4295	285.036	210.279	
701.496	24.7185	1506.89	28.3794	579.38	226.009	
37.2639	1.4227	723.308	26.1924	274.242	268.434	
899.924	28.8334	1874.06	31.2111	701.553	218.365	
537.042	16.1739	1639.57	33.2043	504.167	487.49	
340.214	17.0912	736.451	19.9057	263.241	132.997	
334.257	12.5585	1042.67	26.6161	252.973	157.717	
410.836	18.0676	927.893	22.7389	252.726	173.483	
844.124	23.7132	2111.28	35.5971	869.757	209.667	
221.285	6.68404	1317.32	33.1064	610.631	421.152	
162.235	5.751	958.029	28.2098	397.583	262.646	
617.461	13.3143	2768.16	46.3756	1006.48	831.521	
680.601	23.3625	1529.29	29.1322	351.694	340.613	
611.307	20.0741	1538.66	30.4525	504.502	140.954	
829.881	25.025	1929.61	33.1621	485.933	376.892	
403.233	13.5629	1287.14	29.7307	377.247	360.414	
687.028	24.7491	1457.63	27.7597	356.101	353.396	
252.54	12.5655	656.467	20.0979	235.687	87.84	
688.902	16.9216	2346.33	40.7115	634.9	285.433	
682.464	19.0305	1968.52	35.8616	650.831	365.223	
573.794	19.2175	1465.28	29.8578	522.501	368.989	
337.751	10.4454	1383.29	32.3348	530.642	382.483	
666.467	23.1107	1498.1	28.8381	514.183	193.159	
674.706	24.6772	1422.25	27.3412	421.009	326.534	
156.781	5.1658	1077.89	30.3497	511.951	275.597	
145.759	6.08417	719.704	23.9571	359.284	214.661	
905.843	28.7925	1895.64	31.4611	640.088	281.151	
177.499	5.85332	1097.08	30.3246	438.625	241.439	
608.39	18.3563	1706.88	33.1434	545.297	354.528	
344.171	12.8703	1059.29	26.7416	390.775	146.874	
1500.19	27.3694	4504.63	54.8127	1265.09	782.212	
391.576	19.655	788.479	19.9224	234.243	162.66	
148.505	4.43177	1271.36	33.509	419.159	321.073	
475.401	27.9115	765.504	17.0324	290.103	105.435	
292.818	9.32246	1279.41	31.41	395.412	390.462	
543.655	23.5012	1078.79	23.1331	535.139	24.272	
818.517	27.8408	1682.87	29.3999	479.05	289.068	
97.3724	3.71778	783.342	26.191	381.422	304.547	
401.643	11.8582	1548.86	33.8706	459.036	315.245	
343.957	13.9526	951.674	24.6519	235.483	229.831	
279.984	10.2496	1026.17	27.3164	353.916	231.546	
963.264	31.1823	1917.54	30.8914	791.531	162.744	
36.5655	1.24849	894.345	29.2879	447.709	410.07	
497.587	16.1325	1448.93	30.8439	455.697	312.717	
707.987	24.4695	1545.13	28.9335	421.924	175.911	
305.773	11.4272	1021.78	26.7582	335.179	130.456	
93.7083	2.57459	1418.48	36.3974	691.089	471.701	
166.673	5.77943	998.363	28.839	483.57	348.12	
798.051	27.5033	1640.01	29.0166	575.004	205.559	
485.952	13.6683	1749.98	35.5532	718.986	377.55	
157.813	4.42361	1430.53	35.6751	728.357	544.359	
394.722	20.4479	767.36	19.3038	372.638	42.8204	
457.614	12.847	1726.43	35.6204	665.105	272.697	
316.757	10.2453	1272.64	30.9173	315.382	276.096	
765.698	20.0385	2225.81	38.2114	870.115	277.285	
546.786	19.3557	1344.81	28.2493	393.749	195.25	
900.518	22.9202	2444.16	39.2892	649.447	544.708	
460.811	15.9186	1298.79	28.9479	490.143	347.838	
842.853	43.3024	1221.71	19.4644	200.901	177.96	
528.356	21.8661	1112.22	24.1633	337.333	170.04	
265.61	13.1998	670.516	20.1223	183.822	161.468	
906.102	32.7734	1670.48	27.6475	516.528	164.457	
861.415	26.5843	1911.38	32.4032	342.167	273.189	
419.538	19.5299	881.009	21.4819	398.428	63.0425	
237.625	7.48947	1244.29	31.7279	550.047	384.201	
645.723	19.0837	1790.62	33.8363	540.964	190.335	
22.5426	0.780697	856.308	28.875	365.693	262.787	
169.786	4.21252	1794.28	40.3051	879.475	745.024	
195.335	10.5853	535.86	18.4533	173.303	95.0951	
563.851	21.6629	1241.33	26.0284	318.438	267.762	
439.351	19.6022	941.709	22.4133	446.909	55.4486	
657.713	25.2915	1333.99	26.0053	466.302	209.975	
635.579	21.8131	1484.57	29.1375	386.925	337.459	
602.596	22.9758	1290.47	26.2274	474.385	145.62	
584.25	23.4072	1207.26	24.9603	381.372	135.331	
692.59	25.8586	1409.96	26.7838	369.942	203.633	
504.909	15.5647	1557.22	32.4393	296.567	278.077	
788.323	27.3109	1621.5	28.8648	432.787	208.858	
641.189	17.9575	1916.1	35.7059	759.44	463.251	
375.064	10.4891	1653.67	35.7575	662.836	531.766	
410.497	14.5125	1210.57	28.2857	607.758	192.32	
757.93	25.6311	1632.36	29.5707	258.641	225.214	
428.202	20.3567	870.671	21.0349	242.167	137.876	
451.525	19.8908	966.826	22.7002	515.301	27.1024	
559.259	20.4007	1310.77	27.4137	610.638	140.872	
272.348	8.03024	1422.6	33.9153	447.128	361.384	
399.346	10.7463	1780.3	37.1612	856.241	524.713	
409.593	18.0527	924.371	22.6887	356.946	157.833	
489.976	17.9332	1236.48	27.3223	416.93	210.667	
463.318	21.1888	941.446	21.8661	262.88	107.931	
119.222	6.88808	418.803	17.3084	189.617	109.964	
820.256	25.3346	1868.52	32.3769	646.408	401.859	
180.666	5.82813	1141.6	30.999	412.921	359.283	
205.899	6.21822	1302.32	33.1122	343.94	246.97	
551.106	23.4595	1102.97	23.4918	307.978	191.47	
697.411	17.8436	2225.02	39.0846	396.611	386.818	
621.458	25.3592	1222.02	24.5063	344.519	196.764	
739.085	20.6708	2017.5	35.7549	448.653	324.69	
286.055	7.48128	1748.06	38.2362	691.214	538.873	
531.482	15.0672	1775.75	35.2742	630.74	215.34	
237.383	8.58385	1002.16	27.6546	360.356	336.279	
206.807	5.80267	1477.02	35.6401	401.31	350.767	
788.882	21.9921	2075.63	35.8712	997.08	289.663	
337.361	19.1828	646.653	17.5867	309.292	23.7762	
175.708	9.07837	550.305	19.3545	224.863	149.734	
569.001	18.1656	1550.13	31.323	520.443	288.295	
287.871	8.52328	1428.6	33.7746	607.951	250.592	
597.083	17.7304	1731.14	33.6757	592.911	333.305	
864.302	29.465	1724.74	29.3332	784.938	75.4988	
660.128	25.32	1339.85	26.0714	388.371	291.348	
553.795	15.7144	1795.74	35.2413	659.921	465.293	
555.165	13.9671	2135.09	39.7482	588.217	449.992	
385.827	12.7062	1307.87	30.3652	526.383	395.661	
312.265	12.0655	982.078	25.8807	367.966	301.847	
576.787	19.1002	1488.7	30.1979	601.249	181.464	
759.82	24.7039	1705.82	30.7571	704.118	129.491	
335.038	9.98808	1460.23	33.5438	721.53	308.132	
308.632	9.85753	1288.9	31.3093	607.019	373.251	
323.234	10.1118	1345.07	31.9662	457.164	151.871	
498.632	12.6956	2041.23	39.2759	466.432	253.418	
661.09	21.5924	1598.47	30.6167	361.304	270.625	
333.853	13.9984	902.645	23.8494	348.515	137.361	
312.365	13.4069	855.203	23.2989	249.854	113.503	
460.378	16.7556	1215.31	27.476	396.778	183.793	
625.065	17.2441	1938.99	36.2481	769.532	146.975	
734.726	27.2712	1460.57	26.9415	279.238	260.58	
655.81	16.9317	2156.03	38.7327	705.363	468.937	
368.57	13.2355	1144.03	27.8471	549.051	146.466	
899.03	24.6908	2224.83	36.4116	856.738	356.37	
498.011	15.8762	1481.98	31.3683	440.796	370.914	
850.288	28.5988	1734.26	29.7316	722.414	107.998	
277.757	9.18413	1192.41	30.2432	349.663	299.223	
742.588	26.911	1504.03	27.5943	376.619	315.248	
87.6111	3.08643	893.373	28.3859	384.723	303.244	
846.965	27.9209	1767.14	30.3345	427.684	365.094	
215.846	9.17285	769.555	23.531	373.306	114.429	
129.192	6.05317	584.706	21.3428	186.738	152.094	
233.016	6.73969	1428.36	34.5738	682.768	512.578	
206.941	12.1569	496.705	17.0225	187.568	102.196	
162.451	4.5231	1452.4	35.9159	668.405	621.545	
554.316	15.6033	1816.39	35.5256	415.638	333.054	
237.032	12.0354	624.907	19.6945	312.296	75.5793	
478.321	16.9726	1272.55	28.182	505.882	288.342	
271.744	11.2827	851.83	24.085	320.601	121.298	
481.406	12.7863	1898.94	37.6502	891.989	430.736	
775.432	26.8624	1608.72	28.8668	403.407	317.508	
942.546	21.9669	2783.6	42.9076	821.649	467.62	
356.295	11.7669	1273.14	30.2794	320.839	318.977	
683.84	22.0151	1648.71	31.0623	719.803	189.539	
143.961	3.60128	1741.97	39.975	791.312	749.816	
808.417	21.1943	2263.31	38.1431	859.703	542.683	
139.283	3.3933	1824.1	41.0465	879.148	726.303	
168.067	4.19405	1773.89	40.0727	790.141	739.095	
386.599	18.4229	826.955	20.9847	226.205	134.553	
502.611	12.5579	2104.48	40.0234	699.997	659.888	
393.866	9.19341	2229.32	42.8422	866.861	512.325	
376.936	10.7122	1615.1	35.1875	492.428	313.442	
348.856	11.0857	1339.16	31.4691	344.431	292.012	
906.043	30.4281	1792.68	29.7765	662.077	224.563	
752.695	21.4397	1985.24	35.1076	523.489	267.937	
591.286	18.9386	1566.05	31.2212	440.499	169.197	
224.356	11.6293	596.55	19.2923	170.045	114.247	
1133.41	23.5303	3453.55	48.1679	930.907	672.426	
150.467	6.45481	693.859	23.3108	268.125	210.112	
651.797	23.6942	1408.53	27.5087	625.203	131.526	
445.272	17.7463	1074.83	25.091	455.629	173.928	
762.446	25.3044	1670.32	30.1309	374.784	369.249	
739.255	22.4249	1826	32.9658	734.705	115.473	
828.271	23.4962	2070.93	35.2514	663.048	462.85	
900.79	29.7496	1817.61	30.2791	407.73	254.582	
501.607	15.7251	1519.12	31.8984	498.776	325.706	
284.582	6.81873	2026.42	41.7353	965.333	616.781	
74.1595	2.59399	891.489	28.589	436.122	209.369	
153.3	7.40765	581.574	20.6948	162.103	155.632	
154.153	8.93283	451.953	17.2569	201.762	96.0387	
201.644	7.30956	962.652	27.5864	478.119	170.852	
763.958	21.1454	2069.24	36.1287	666.504	359.931	
386.306	15.9094	975.898	24.2815	273.842	160.914	
269.723	9.05993	1156.04	29.771	491.987	247.83	
258.572	11.8204	737.092	21.8751	285.102	120.471	
549.84	19.739	1325.77	27.8556	376.631	254.02	
1120.68	25.7021	3021.85	43.6025	1426.91	474.263	
405.28	14.3756	1200.07	28.1921	337.23	240.723	
377.91	12.5947	1278.23	30.0054	428.474	250.068	
883.438	29.4345	1784.26	30.0137	468.805	278.526	
600.302	19.5569	1542.49	30.6951	539.007	207.899	
540.417	19.7601	1288.38	27.3489	496.795	143.144	
913.191	28.79	1919.29	31.719	653.301	352.794	
560.391	21.1567	1261.98	26.4876	272.256	201.236	
925.992	31.2774	1802.49	29.6057	447.047	429.453	
517.181	15.5813	1618.91	33.1923	523.012	481.924	
715.734	18.9468	2142.75	37.7759	641.665	450.981	
436.605	15.6932	1210.63	27.8213	341.732	290.059	
617.52	19.8159	1588.64	31.1628	482.007	262.174	
732.389	20.2424	2041.45	36.1809	442.918	423.063	
1011.8	29.541	2184.91	34.2507	780.719	300.023	
290.368	8.23202	1534.55	35.273	333.263	249.609	
377.11	13.9204	1111	27.0904	424.545	246.757	
629.376	19.7579	1644.08	31.8544	645.653	318.971	
593.951	20.9693	1396.24	28.3247	410.411	336.803	
1070.95	30.706	2287.38	34.8774	841.231	375.205	
200.477	6.41489	1177.16	31.2519	396.054	393.878	
178.898	5.7109	1160.2	31.3258	546.441	434.864	
895.522	28.9102	1855.04	30.976	490.006	364.771	
888.041	28.9277	1830.45	30.6987	828.649	63.0649	
527.325	18.9032	1305.52	27.8961	493.502	154.702	
645.773	22.0855	1500.73	29.2397	580.413	201.171	
387.416	10.2882	1805.43	37.6565	515.253	335.097	
522.442	18.3558	1332.52	28.4619	534.344	148.823	
338.173	10.5396	1367.68	32.0859	574.752	182.234	
539.912	15.9309	1688.5	33.8908	537.269	188.433	
307.737	9.16427	1435.36	33.5801	599.832	447.395	
405.497	20.1447	810.683	20.1292	205.635	199.552	
468.821	14.2849	1545.93	32.8194	538.525	395.821	
122.537	4.48037	870.547	27.3498	327.485	292.447	
337.815	9.15245	1700.15	36.9098	677.304	334.698	
494.058	12.4276	2074.51	39.7549	619.152	252.588	
341.891	10.0613	1496.58	33.9807	566.407	326.455	
731.925	19.7617	2103.71	37.0376	804.495	222.334	
494.811	17.4301	1300.7	28.3882	307.258	218.411	
576.801	19.6581	1437.73	29.3416	501.398	157.378	
197.093	7.51313	885.272	26.2332	354.558	333.621	
604.569	21.7753	1375.41	27.764	444.486	192.63	
377.25	11.2528	1501.18	33.5251	468.778	349.725	
351.737	11.7478	1248.19	29.9408	454.989	286.364	
754.02	28.0411	1477.08	26.8898	551.832	171.227	
386.302	15.1887	1033.16	25.4335	336.459	154.766	
346.226	16.2515	800.097	21.3043	212.313	179.625	
384.049	11.1979	1560.29	34.2964	600.06	448.05	
419.955	15.9851	1110.15	26.2716	556.601	133.594	
785.28	28.6852	1534.71	27.3758	688.756	60.6759	
702.151	20.927	1827.92	33.5525	346.057	280.436	
443.026	11.6726	1883.56	37.9544	771.602	429.434	
731.393	18.567	2283.13	39.3921	1083.07	367.472	
747.009	25.6122	1597.67	29.1662	444.072	406.592	
661.682	25.8243	1318.19	25.6224	447.002	209.506	
202.517	8.07233	831.914	25.0878	402.681	226.716	
602.808	17.9814	1726.66	33.5239	438.81	380.021	
456.212	11.8466	1939.23	38.51	799.384	605.231	
302.287	15.275	693.918	19.7896	139.81	128.426	
158.123	5.5928	957.461	28.2726	384.923	357.307	
818.168	27.5804	1698.17	29.6648	455.455	424.548	
537.545	18.6608	1367.34	28.8061	558.947	270.844	
419.433	15.9459	1111.31	26.3035	489.312	149.995	
396.186	11.5571	1571.35	34.2807	705.655	232.014	
514.051	16.3126	1507.09	31.5125	464.543	358.266	
375.217	9.78524	1845.57	38.3452	630.827	562.357	
822.378	26.2797	1801.64	31.2932	525.069	149.651	
654.926	18.0647	1969.32	36.2545	604.763	467.427	
322.893	8.07383	1922.3	39.9925	614.95	448.44	
479.813	15.2479	1470.02	31.4675	501.329	304.922	
455.452	16.3333	1233.02	27.8848	438.891	273.768	
492.193	13.981	1731.55	35.2045	627.048	612.305	
583.606	23.9382	1177.98	24.3797	207.963	207.618	
874.529	26.1837	1990.07	33.3998	521.684	515.137	
628.491	24.954	1262.83	25.186	316.607	223.316	
828.603	26.6023	1798.79	31.1478	413.646	331.594	
174.566	4.63196	1594.89	37.6872	767.63	652.696	
833.523	32.5295	1490.09	25.6236	396.048	260.521	
596.501	23.5014	1240.72	25.3815	376.879	186.547	
850.317	28.0105	1771.87	30.3571	643.084	278.468	
569.994	24.6636	1104.1	23.1108	279.724	201.486	
413.068	15.6507	1109.65	26.3929	363.738	332.847	
173.969	4.96945	1399.51	35.0078	745.489	480.056	
770.512	24.5515	1755.43	31.3835	604.25	316.403	
331.952	13.5267	934.183	24.5404	347.998	188.971	
886.72	28.0577	1885.49	31.6034	548.078	385.984	
399.144	14.2442	1184.35	28.0216	438.819	142.002	
346.338	13.4253	1011.84	25.7974	419.699	188.733	
420.451	13.924	1332.25	30.1961	521.347	390.455	
160.537	6.73403	728.87	23.8397	200.735	196.132	
415.965	10.9221	1866.4	38.0846	805.999	644.44	
28.7026	1.51695	386.717	18.9213	189.376	89.4896	
645.17	19.1453	1780.77	33.6987	346.328	343.063	
280.913	7.59805	1647.83	36.9718	551.36	490.663	
441.139	15.4418	1257.26	28.5679	421.689	394.434	
541.718	17.1074	1544.43	31.6657	486.094	364.016	
721.117	24.5148	1586.4	29.4156	383.913	267.66	
201.546	6.0518	1310.67	33.3035	601.307	507.818	
587.351	14.68	2188.19	40.0105	1024.82	434.067	
728.469	25.1402	1568.09	28.9763	475.154	364.471	
129.2	2.82392	2222.45	45.752	1047.71	1045.54	
201.232	3.90387	2858.31	51.5468	1355.38	1144.78	
569.573	25.1568	1082.18	22.6409	300.455	154.49	
510.851	15.5053	1596.34	32.9468	466.143	284.036	
388.772	12.9436	1290.92	30.0357	470.016	377.733	
1070.84	25.5641	2825.47	41.8883	1333.53	303.254	
777.338	27.1838	1595.05	28.5956	387.479	329.376	
919.898	29.9443	1863.63	30.7203	696.929	246.808	
499.504	23.7103	943.32	21.067	443.817	35.2444	
546.155	16.8881	1592.01	32.3396	569.119	476.733	
541.317	17.2735	1523.38	31.3379	343.93	297.545	
801.107	24.1574	1900.82	33.1619	572.97	472.833	
450.612	17.1838	1138.26	26.2231	290.22	163.631	
467.141	17.1409	1209.86	27.2529	431.555	178.332	
470.706	19.7547	1038.46	23.8275	492.806	74.9455	
529.338	15.0168	1771.87	35.2496	493.292	422.052	
620.94	24.3857	1269.32	25.4633	333.628	314.75	
210.586	8.89074	771.61	23.686	275.303	167.535	
724.574	25.544	1529.19	28.3657	405.834	398.777	
94.8203	2.80691	1235.98	33.7811	575.849	383.327	
365.197	14.3109	1016.41	25.5188	431.583	219.629	
643.671	18.1454	1902.01	35.473	505.358	284.668	
226.881	8.63693	916.928	26.2687	367.022	138.987	
666.23	18.8037	1921.57	35.4308	684.69	161.605	
405.248	16.3678	1018.25	24.7589	327.845	174.279	
257.313	5.87685	2174.36	43.7841	998.388	846.156	
354.005	14.2584	970.421	24.8277	616.416	0
215.101	8.235	897.373	26.1203	276	151.511	
338.967	11.9227	1147.26	28.4305	410.918	324.262	
357.186	10.5659	1500	33.8056	593.324	431.617	
460.161	12.2175	1878.76	37.6643	672.155	281.371	
201.827	7.25601	975.508	27.8151	433.404	340.277	
767.754	24.9371	1715.63	30.7876	286.231	263.475	
695.463	23.8409	1546.41	29.171	338.208	291.076	
150.514	4.35112	1347.12	34.592	451	441.381	
327.649	15.3831	781.304	21.2992	245.447	123.178	
389.411	14.2883	1132.18	27.2538	395.005	291.539	
495.119	11.7442	2272.45	42.1584	1011.59	765.745	
195.984	7.06131	966.303	27.7546	377.358	271.023	
674.593	27.0608	1296.04	24.9288	252.218	191.411	
707.226	24.8588	1516.61	28.4497	718.543	90.8417	
249.979	8.08561	1205.81	30.9165	486.746	329.606	
483.441	11.1623	2359.23	43.3103	683.204	672.699	
637.922	25.5801	1259.84	24.9382	340.751	122.51	
516.313	15.5044	1625.28	33.3012	363.484	288.725	
844.783	28.9536	1696.09	29.1771	851.303	45.6985	
620.935	23.3277	1329.45	26.6179	370.491	118.073	
1069.5	33.4205	2093.59	32.0014	800.664	167.542	
837.212	28.6857	1689.01	29.1857	537.998	313.805	
1098.54	28.1258	2624.09	39.0582	619.208	487.479	
743.089	21.8507	1899.6	34.0075	808.536	217.915	
1292.34	31.5015	2975.37	41.0248	574.479	538.554	
861.135	27.4572	1844.76	31.3628	633.237	246.978	
334.318	12.4658	1053.57	26.8188	447.564	271.686	
842.161	27.7859	1760.79	30.3089	384.903	360.356	
732.605	26.2547	1511.23	27.9038	515.056	115.886	
397.842	19.7754	802.577	20.118	159.634	123.881	
790.444	27.0444	1644.7	29.2276	554.703	247.895	
39.5183	1.88072	481.036	21.0123	170.678	136.135	
472.93	17.5152	1201.99	27.0011	445.697	283.362	
729.427	21.6787	1861.56	33.6472	475.561	399.978	
608.753	22.4816	1341.96	27.0778	412.554	217.418	
724.18	24.894	1570.44	29.0906	344.417	255.887	
609.512	19.6068	1575.9	31.0868	536.254	234.106	
827.474	28.1252	1693.07	29.4211	400.719	386.606	
472.601	18.5836	1119.34	25.4311	429.023	217.717	
656.966	20.9323	1642	31.3853	371.564	173.398	
501.935	22.6753	991.926	22.1358	489.992	0
524.944	17.3999	1435.14	30.1694	614.078	163.125	
408.05	12.8009	1424.17	31.8766	541.874	474.242	
89.0125	2.32242	1558.01	38.3275	704.647	703.21	
623.268	20.4729	1550.08	30.4436	336.914	196.94	
547.548	15.0807	1865.81	36.3079	683.212	635.05	
78.1089	2.17787	1364.39	35.8648	534.164	440.214	
115.928	3.31996	1335.23	34.9185	575.689	442.11	
498.846	11.4192	2407.2	43.6847	1024.02	815.44	
305.91	10.3396	1181.25	29.5862	590.086	227.156	
292.985	15.67	642.569	18.6972	267.325	82.2598	
633.707	20.3774	1600.82	31.0985	268.096	244.275	
236.88	8.1986	1071.67	28.8927	440.213	394.575	
242.707	6.35614	1700.78	38.1847	778.922	461.204	
668.943	19.6473	1828.18	34.0475	706.449	314.05	
435.195	14.283	1363.58	30.4694	461.597	355.095	
702.606	20.1055	1923.82	34.9459	721.902	433.999	
426.19	15.4067	1191.41	27.6625	389.322	182.642	
544.409	21.6904	1174.38	25.0991	495.048	71.4892	
158.019	5.47492	991.049	28.8623	423.454	173.041	
569.655	22.716	1198.52	25.0772	284.383	243.806	
301.638	7.94768	1742.07	37.953	586.378	401.327	
661.583	23.2546	1470.96	28.4495	432.958	235.974	
809.223	23.199	2025.96	34.8817	764.292	452.444	
556.805	15.6681	1819.72	35.5375	662.853	600.063	
183.942	13.7611	362.614	13.3668	178.672	25.7325	
241.741	10.2592	796.97	23.5633	297.429	257.799	
404.658	13.0413	1367.46	31.029	485.54	421.758	
411.736	19.1489	874.064	21.5018	248.281	75.7855	
650.134	15.4449	2422.01	42.0937	420.604	377.851	
473.882	18.0781	1161	26.213	239.421	238.779	
784.797	23.2656	1922.65	33.732	460.414	326.531	
539.847	18.4934	1391.98	29.1913	498.844	177.727	
238.522	7.97226	1133.67	29.919	401.532	350.7	
335.206	8.58537	1859.63	39.0439	931.735	592.692	
513.507	22.3552	1041.14	22.9704	336.618	191.02	
493.869	19.2113	1154.73	25.7072	577.786	83.0743	
1022.5	30.7948	2125	33.2038	635.913	244.445	
894.148	29.8542	1791.18	29.9505	845.519	51.5146	
808.632	25.1035	1846.24	32.212	685.977	288.018	
291.211	12.1808	862.774	23.9074	420.037	151.526	
190.444	6.23779	1122.57	30.5307	514.912	358.858	
606.422	16.9753	1882.61	35.7237	538.727	301.061	
734.929	24.8387	1610.38	29.588	378.359	372.188	
600.038	16.8635	1866.12	35.582	765.781	316.454	
172.169	5.08856	1316.95	33.8346	399.459	232.051	
577.203	25.0114	1109.78	23.0776	532.577	0
860.515	27.6983	1825.7	31.0675	636.364	328.823	
951.657	30.6306	1916.93	31.0689	628.368	277.284	
493.348	15.0615	1566.27	32.7555	394.398	326.154	
392.118	10.7451	1723.85	36.4928	710.812	458.617	
650.65	15.8776	2329.94	40.9792	977.521	346.2	
345.744	15.3389	853.809	22.5403	436.442	71.6236	
579.104	22.09	1266.37	26.2157	266.39	240.141	
344.937	11.7711	1203.64	29.3037	516.273	196.834	
564.405	22.8835	1172.73	24.6643	312.084	225.222	
383.751	8.4019	2469.89	45.6743	853.31	694.591	
280.488	9.68695	1118.89	28.9552	437.961	245.439	
472.753	12.432	1918.82	38.0272	719.88	570.454	
820.662	26.0244	1815.08	31.5344	863.362	131.055	
42.7391	1.15804	1404.84	36.9066	699.675	662.421	
852.44	27.7184	1798.22	30.7535	652.514	293.265	
649.55	23.8837	1389.2	27.1964	451.21	158.028	
355.706	9.78321	1677.67	36.3588	548.336	489.704	
916.258	27.3731	2036.69	33.4729	456.088	262.279	
250.015	6.26891	1840.57	39.8817	839.057	692.381	
141.049	6.51071	610.382	21.6641	278.628	190.705	
715.214	26.7801	1428.47	26.7069	398.32	314.94	
1095.74	31.5034	2305.5	34.7816	492.341	360.387	
599.885	9.59551	4508.29	62.5172	1357.97	1032.71	
614.078	18.63	1700.55	32.9617	858.53	227.945	
314.968	11.1445	1113.73	28.2623	292.468	199.42	
482.127	13.8457	1694.66	34.8215	785.687	298.19	
1060.33	23.5494	3087.67	45.026	1036.11	728.708	
684.644	20.077	1847.51	34.1008	663.097	342.677	
230.927	8.4455	978.581	27.3433	311.108	278.976	
229.122	5.64743	1875.13	40.571	561.971	555.91	
468.203	17.9137	1151.32	26.1366	269.337	202.064	
587.339	20.1322	1438.47	29.1742	489.694	238.05	
727.139	27.8088	1410.85	26.1478	393.854	289.853	
306.488	7.38286	2029.85	41.5134	923.593	623.41	
95.9083	3.29729	941.965	29.0871	436.028	206.476	
772.347	25.0703	1721.43	30.8072	498.82	252.881	
540.899	25.5951	987.499	21.1329	446.6	0
471.684	17.8127	1172.88	26.4802	346.356	112.694	
606.662	19.7079	1554.23	30.7826	748.261	199.309	
215.708	6.93576	1182.97	31.1008	566.986	400.274	
962.977	29.9991	1993.4	32.1001	790.352	178.173	
278.628	9.01317	1234.27	30.9134	398.617	373.342	
323.054	7.68476	2090.27	42.0383	771.728	395.039	
712.095	24.5806	1551.34	28.9698	544.431	240.459	
893.769	27.1584	1976.81	32.9096	892.329	190.71	
520.172	19.7817	1211.63	26.2956	455.864	235.593	
814.89	21.8358	2207.6	37.3191	963.175	157.722	
246.951	6.00804	1936.44	41.1034	384.379	347.014	
511.184	25.0229	928.511	20.4286	239.319	178.009	
328.615	11.3486	1167.09	28.9565	453.669	239.545	
757.474	24.4287	1718.94	31.0075	668.298	293.168	
874.215	29.5693	1748.3	29.565	482.84	391.248	
782.628	24.1045	1836.81	32.4682	771.674	196.905	
333.8	15.3644	805.799	21.7255	278.402	193.597	
647.185	16.6001	2167.16	38.9868	491.863	406.119	
400.853	13.5235	1279.46	29.6412	507.892	370.711	
53.3824	1.23177	1931.57	43.3381	853.448	636.283	
832.091	26.0721	1850.66	31.915	824.082	194.488	
129.366	5.58234	666.407	23.1741	285.003	120.657	
944.848	23.5894	2549.16	40.0539	760.801	301.384	
455.974	13.9675	1521.7	32.6454	380.072	207.539	
858.905	29.0082	1735.6	29.6091	498.49	378.207	
152.851	6.75908	664.251	22.6142	261.81	249.59	
74.8194	2.08698	1360.08	35.8505	358.765	288.347	
101.335	3.88108	783.071	26.1101	390.145	154.233	
578.676	24.5123	1135.99	23.6075	368.348	188.968	
246.853	8.05416	1186.22	30.6491	601.321	338.048	
134.49	5.69891	691.414	23.5992	234.21	88.8073	
560.914	18.3673	1493.53	30.5387	467.643	464.971	
518.647	11.3262	2615.54	45.7918	912.728	505.568	
1568.26	41.4116	3002.39	37.87	1434.13	49.6617	
577.687	17.4208	1677.32	33.1608	434.931	261.63	
545.465	20.9803	1221.41	25.9989	339.413	205.545	
615.191	21.1773	1459.07	29.0496	393.986	261.964	
630.707	18.9954	1733.15	33.2031	619.469	369.747	
277.855	16.6202	557.346	16.718	176.346	103.145	
565.109	19.5024	1404.74	28.9764	417.502	149.589	
626.709	15.2706	2311.01	41.0403	591.862	539.133	
484.299	21.0675	1012.75	22.988	474.621	53.8254	
340.431	17.653	712.326	19.2846	190.233	181.662	
738.409	26.2693	1528.53	28.1092	565.754	142.449	
284.814	8.94013	1299.75	31.858	583.712	218.904	
725.422	23.4976	1678.52	30.8722	360.502	335.14	
147.318	4.48061	1228.34	32.8789	567.215	403.7	
587.809	22.9896	1241.56	25.5685	383.851	155.837	
611.656	17.711	1804.35	34.5353	632.278	560.412	
634.803	19.4209	1703.21	32.6865	396.51	283.061	
893.714	27.6131	1941.24	32.3656	587.916	231.143	
768.594	26.0345	1640.15	29.5221	544.39	171.525	
576.494	22.1213	1255.65	26.0606	335.994	248.143	
603.567	19.147	1597.25	31.5228	600.542	393.144	
845.241	28.5281	1723.08	29.6284	665.785	212.056	
803.513	29.5481	1542.99	27.1934	317.769	185.482	
505.847	21.639	1052.32	23.3767	342.21	204.258	
65.4115	2.69712	653.588	24.2524	265.061	210.671	
1176.46	27.9077	2953.54	42.1554	776.452	278.229	
728.912	25.4439	1549.61	28.6478	630.152	136.991	
178.077	8.7537	591.916	20.343	169.079	144.801	
627.366	23.8465	1319.5	26.3085	372.824	319.313	
303.517	10.0578	1214.19	30.1774	516.156	190.573	
763.857	26.7375	1580.03	28.5688	460.262	355.915	
589.171	19.2299	1527.87	30.6382	493.179	215.975	
629.838	20.6616	1559.08	30.4835	484.739	444.502	
283.429	8.82825	1314.14	32.1047	565.537	197.132	
89.7605	2.71118	1185.87	33.1075	474.056	309.743	
784.933	21.0845	2170.85	37.2279	795.468	515.759	
