970.914	32.7915	1847.59	29.6087	526.544	282.404
528.493	16.7556	1523.35	31.5414	592.347	279.692
737.317	26.9767	1484.34	27.3317	372.604	321.014
455.381	12.1232	1866.35	37.5628	588.179	503.841
99.3779	2.88593	1285.17	34.4354	559.716	417.784
412.319	10.9195	1838.13	37.76	804.339	621.476
316.677	8.84759	1597.78	35.7924	806.833	474.266
881.776	28.9837	1807.35	30.4232	925.572	23.3633
399.221	21.0208	759.906	18.9917	284.035	76.6502
152.882	7.10023	616.507	21.532	286.253	177.372
671.407	23.501	1487.61	28.5692	507.393	308.808
518.375	15.0083	1711.33	34.5393	714.129	403.876
252.892	5.71001	2214.43	44.2892	1099.53	725.766
235.803	17.159	424.653	13.7423	188.85	45.9508
595.944	14.9208	2191.19	39.9405	938.08	452.58
655.462	25.3874	1322.05	25.8184	362.91	303.679
185.197	6.38502	1026.49	29.005	435.554	405.735
840.635	21.7142	2339.39	38.7137	819.739	476.651
241.438	7.73052	1216.86	31.2318	468.88	417.619
300.143	9.45606	1307.62	31.7408	420.876	389.718
774.157	22.5951	1948.06	34.2622	643.427	530.472
639.243	25.6642	1259.65	24.9079	620.404	42.978
354.966	10.6086	1474.56	33.4603	502.229	435.227
195.823	4.48656	2100.84	43.6465	782.81	387.995
115.906	2.80755	1820.24	41.2836	846.956	790.565
513.638	17.6991	1355.83	29.0206	371.562	308.008
625.218	21.0024	1511.4	29.7688	560.289	325.894
714.8	25.4103	1506.11	28.1303	383.327	331.422
605.647	19.5886	1561.6	30.9184	436.303	422.093
844.753	27.2521	1805.61	30.9977	543.135	417.72
671.855	24.2099	1441.99	27.7513	362.259	297.605
584.099	21.2989	1336.16	27.4238	450.625	301.442
718.662	20.8546	1906.2	34.4607	528.901	233.44
293.127	6.33946	2431.13	46.2386	1037.57	819.943
550.406	17.1988	1574.57	32.0026	420.926	326.605
732.715	24.7988	1605.7	29.5464	473.513	399.476
225.36	16.7085	407.278	13.4877	124.846	57.0722
407.521	9.6079	2206.57	42.4152	1005.2	793.847
247.256	10.4057	811.876	23.7617	303.902	260.717
684.355	18.0903	2115.46	37.8299	672.354	309.19
565.56	11.2766	3080.91	50.1533	1110.93	1004.46
885.795	28.6656	1840.67	30.901	881.7	73.1724
908.56	23.9963	2342.12	37.8624	811.177	219.001
516.172	14.8021	1732.19	34.8715	516.351	367.181
352.737	12.4401	1156.73	28.3548	515.83	288.166
10.1845	0.242282	1777.18	42.0356	898.539	758.053
144.286	5.68494	788.449	25.3804	380.378	263.785
631.065	20.1808	1608.92	31.2706	458.988	332.183
542.987	17.8599	1467.3	30.4026	569.858	354.46
657.418	20.1825	1718.47	32.5737	517.68	255.524
648.675	15.4269	2416.74	42.0483	761.364	553.933
598.742	17.7305	1739.08	33.7689	550.356	207.742
567.579	22.8323	1185.53	24.8586	442.762	91.3774
326.037	15.276	781.562	21.343	231.932	223.593
673.166	14.3789	2864.92	46.8161	1355.12	773.839
470.822	20.4861	999.018	22.9825	399.718	128.478
314.69	10.386	1232.74	30.2993	469.358	448.692
427.209	17.1571	1047.21	24.8998	297.158	238.183
614.003	14.6203	2377.72	41.9966	808.491	618.516
462.619	9.39493	2887.33	49.2413	1248.37	775.361
746.932	24.2584	1695	30.7907	456.499	412.593
772.357	26.5022	1621.68	29.1431	678.217	171.105
376.739	17.8644	821.476	21.0888	282.935	161.803
321.802	11.8345	1061.21	27.192	312.922	260.883
620.021	14.5087	2446.24	42.7343	792.773	495.7
266.152	9.30174	1084.86	28.6131	485.104	279.431
795.224	24.6308	1837.59	32.2857	651.57	333.668
479.656	18.0372	1186.82	26.5925	358.881	211.875
482.459	16.2158	1367.66	29.7523	396.356	243.634
601.425	22.5584	1312.22	26.6608	337.026	289.982
686.765	24.8015	1453.53	27.6905	328.524	285.149
571.697	18.2642	1551.48	31.3016	677.834	195.978
142.269	3.79717	1546.04	37.467	617.832	594.297
277.581	10.6767	953.524	25.9989	358.17	317.773
329.251	10.8022	1258.28	30.4799	465.5	356.267
261.085	12.9585	667.019	20.1478	182.019	156.598
97.7759	4.36455	599.638	22.4023	264.961	236.901
496.609	22.3687	989.499	22.2011	274.456	110.941
660.404	23.702	1436.74	27.8628	455.241	321.095
189.231	6.83289	956.201	27.6942	302.186	210.207
608.488	16.8326	1915.27	36.1494	617.896	261.726
286.857	7.63309	1699.17	37.5807	694.017	548.283
220.513	10.7553	640.871	20.5027	130.071	122.81
426.887	14.6148	1280.06	29.2092	367.654	241.012
217.2	9.73225	715.275	22.3176	299.04	199.034
368.621	10.9722	1497.31	33.596	350.104	247.201
360.627	14.5172	977.721	24.8414	429.681	111.224
202.687	4.87229	1933.24	41.5999	848.217	765.792
326.662	8.22418	1904.31	39.7197	896.19	631.177
833.416	24.8356	1959.51	33.5573	578.341	350.543
369.956	11.3877	1425.39	32.4874	404.948	314.3
563.603	20.4171	1325.61	27.6045	281.111	175.837
632.041	26.5509	1198.72	23.8049	302.262	264.413
439	11.2976	1948.94	38.858	747.965	354.704
291.659	11.008	993.653	26.4952	475.944	155.072
435.062	15.3719	1236.09	28.3024	370.771	284.235
634.214	17.9962	1876.18	35.2416	653.338	511.21
753.655	25.1331	1652.85	29.9865	393.238	342.74
981.226	28.0571	2204.3	34.9725	499.265	383.864
589.843	23.0212	1246.31	25.6217	522.371	134.101
1322.38	35.98	2673.19	36.7533	1350.8	19.104
597.891	20.7021	1431.99	28.8807	523.391	310.706
236.351	8.41133	1025.91	28.0991	339.31	292.994
496.766	15.7585	1490.51	31.5236	543.414	236.285
628.215	20.1997	1595.44	31.1002	588.971	179.591
486.862	13.6078	1766.95	35.7783	472.056	471.316
647.61	22.6537	1464.85	28.5874	515.455	215.478
232.398	5.46874	2038.28	42.4957	915.587	890.299
234.24	11.0516	683.469	21.195	171.366	164.435
503.444	18.6991	1228.32	26.9234	339.987	299.479
333.962	13.7897	920.488	24.2183	368.968	217.558
306.35	7.39445	2022.77	41.4297	959.403	608.607
357.57	13.451	1064.23	26.5832	359.58	189.722
535.469	16.59	1577.24	32.2765	560.637	196.67
889.998	26.6081	2008.8	33.4484	903.665	113.009
700.066	15.1941	2822.95	46.0748	797.298	458.397
363.033	12.1511	1255.64	29.8765	364.307	253.541
760.428	23.2297	1832.02	32.7352	607.164	376.534
678.88	24.0649	1474.71	28.2104	535.116	202.716
418.556	17.7608	973.924	23.5662	403.649	84.6932
120.607	4.15339	963.825	29.0382	395.977	390.189
560.488	20.6193	1299.38	27.1826	382.608	246.3
521.586	15.3335	1678.69	34.0162	597.699	417.879
817.61	27.6121	1694.4	29.6106	486.373	390.415
291.515	13.8755	732.908	21.0094	306.518	134.875
16.1007	0.845635	378.615	19.0398	188.929	173.586
490.346	16.4942	1374.13	29.7284	490.612	147.319
837.29	27.0121	1798.09	30.9968	702.586	120.902
347.515	9.97115	1562.18	34.852	419.794	276.419
266.763	9.12694	1121.05	29.2282	433.291	324.449
497.729	16.1771	1444.37	30.7675	591.022	355.614
167.522	7.97548	608.719	21.0047	250.883	102.879
651.988	19.14	1812.36	34.0642	518.264	436.193
543.356	14.0692	2034.89	38.6203	537.321	480.203
584.556	20.9587	1362.45	27.8908	326.23	272.614
797.252	19.5856	2454.24	40.7061	884.008	256.962
434.883	10.2812	2224.06	42.2987	758.931	429.553
156.745	3.70666	1944.96	42.2874	788.959	706.298
65.0919	3.10823	503.651	20.9418	236.041	127.068
454.314	22.2444	871.445	20.4238	345.37	137.603
378.553	17.4421	849.59	21.7034	471.037	45.9687
441.112	15.2373	1279.18	28.9495	599.632	238.439
316.206	10.0763	1300.99	31.3813	562.789	298.948
314.497	5.85264	3202.06	53.736	1385.82	1268.27
181.217	7.4694	769.828	24.2613	296.569	222.791
928.969	26.8703	2124.21	34.5723	575.16	472.079
756.77	23.7436	1772.63	31.8726	616.721	399.138
317.978	9.09687	1539.8	34.9546	688.724	533.102
912.709	31.6829	1742.59	28.8076	829.879	47.1494
718.265	26.8385	1434.5	26.7625	434.972	281.259
209.098	9.19821	725.861	22.7324	291.187	225.577
446.636	18.6155	1022.29	23.9927	394.184	111.657
1025.12	30.6935	2140.57	33.3984	876.289	239.167
539.361	17.1419	1529.38	31.4646	691.973	125.858
171.133	5.97855	990.494	28.6245	284.285	192.936
432.175	12.964	1543.49	33.3364	453.922	286.554
1320.95	34.7481	2766.09	38.015	533.388	289.305
601.043	25.947	1137.62	23.1642	346.159	190.422
714.941	26.5496	1440.09	26.9285	412.164	312.981
497.281	16.1079	1450.36	30.8719	546.755	182.926
972.809	31.1391	1948.79	31.2407	800.123	175.861
593.953	20.1544	1462.44	29.4701	769.877	98.6124
437.483	18.3924	1003.26	23.786	404.03	161.745
536.974	16.1041	1648.79	33.3438	443.169	271.655
330.947	15.2254	803.42	21.7364	346.567	125.905
65.3828	1.83283	1337.95	35.6731	711.906	560.661
507.631	18.3518	1272.77	27.6611	608.866	156.272
582.551	19.6891	1457.98	29.5876	276.857	251.357
918.997	28.3702	1968.31	32.3931	870.646	120.867
357.834	10.8088	1453.83	33.1058	726.767	258.052
459.823	23.2378	851.374	19.7877	275.184	116.368
504.197	14.7922	1666.01	34.0853	646.361	360.308
603.685	18.8198	1632.63	32.0771	658.546	370.395
228.754	10.8505	673.219	21.0823	347.999	96.4667
503.467	16.7496	1406.98	30.0585	332.197	242.333
600.9	16.5993	1911.37	36.2004	585.332	343.01
411.857	15.815	1090.05	26.0422	408.646	269.55
361.346	8.01658	2393.08	45.0748	654.916	514.792
655.173	21.1915	1611.02	30.9167	729.687	125.642
657.302	18.6388	1900.94	35.2653	441.139	363.072
281.671	8.64067	1344.32	32.5983	290.257	284.744
539.986	16.3363	1632.58	33.0544	359.557	252.259
390.806	10.6263	1743.37	36.7772	763.42	589.14
325.903	16.1483	733.212	20.1819	185.922	154.601
727.287	23.7777	1662.85	30.587	420.322	328.77
329.294	8.80501	1727.94	37.3985	705.053	693.595
896.526	23.92	2301.29	37.4802	478.675	474.318
528.981	15.4569	1700.2	34.2231	693.631	320.784
565.629	24.8727	1082.78	22.741	263.313	253.838
712.992	21.9358	1769.47	32.5036	862.68	113.954
263.895	9.50793	1034.25	27.7553	294.817	283.693
113.565	5.10906	607.656	22.2282	316.388	117.609
86.9576	3.16734	840.706	27.4545	224.148	211.624
378.924	14.5307	1058.96	26.0775	307.035	185.26
561.386	20.3582	1321.79	27.5754	448.063	312.337
723.553	26.3304	1478.69	27.4798	420.335	334.803
475.062	23.4814	884.374	20.2314	310.332	98.9788
663.83	24.8785	1375.81	26.6829	390.998	164.167
253.791	5.26745	2575.2	48.181	685.873	381.064
610.125	19.6255	1576.61	31.0883	609.19	300.028
645.496	25.8017	1271.37	25.0176	396.755	229.124
604.422	18.8833	1628.95	32.0083	689.41	335.121
464.593	13.1551	1711.85	35.3166	605.83	380.47
567.406	18.3847	1519.93	30.863	244.913	185.179
119.018	3.65038	1182.05	32.6042	546.544	443.331
233.902	6.87049	1392.93	34.0444	651.354	433.232
422.092	15.7211	1142.95	26.8488	449.598	158.57
653.769	17.0273	2127.96	38.3952	592.603	393.976
782.267	24.4231	1808.17	32.0298	409.809	347.533
591.312	20.2609	1443.07	29.1848	490.903	179.967
674.033	20.3685	1769.12	33.092	527.543	510.408
714.253	25.8538	1477.48	27.6266	473.576	289.653
442.981	13.4095	1534.29	33.035	607.026	221.112
487.686	19.1147	1138.63	25.5136	286.16	281.753
519.883	20.9179	1137.58	24.8535	313.743	303.953
452.782	17.5443	1118.83	25.808	486.857	179.193
524.272	16.2792	1561.44	32.2051	492.083	379.37
180.821	7.04218	840.118	25.6768	361.021	298.276
421.802	21.1313	820.242	19.961	231.416	110.789
482.798	22.6501	937.146	21.3154	454.348	39.316
539.165	18.8344	1358.65	28.6267	552.561	266.925
162.67	5.61345	1002.43	28.9786	360.974	263.409
623.76	24.5164	1271.08	25.4425	505.227	142.095
560.695	16.9006	1661.34	33.176	481.229	381.655
603.521	13.971	2469.6	43.1981	827.648	452.039
284.65	9.3366	1214.14	30.4875	405.84	267.261
392.988	11.492	1562.4	34.1967	589.549	579.863
618.272	22.1243	1399.22	27.9454	524.687	204.68
769.519	25.5101	1679.46	30.1653	550.796	359.146
223.931	11.7282	588.489	19.0934	234.747	129.812
289.121	7.42765	1804.27	38.9249	449.618	363.115
758.198	24.981	1679.38	30.351	513.012	208.312
581.264	20.899	1354.82	27.813	451.47	169.19
214.208	5.26945	1866.7	40.6508	677.297	382.97
817.459	17.6514	2962.19	46.3112	903.874	389.671
543.906	22.0419	1152.81	24.676	327.718	281.187
513.675	23.1531	1005.9	22.186	393.911	98.3095
280.895	5.69243	2715.86	49.3453	984.446	555.305
824.17	26.1341	1818.7	31.5362	585.153	209.896
538.609	18.9896	1343.09	28.3634	556.244	131.809
61.0313	1.69924	1351.05	35.9169	665.807	624.215
690.944	24.6061	1479.44	28.0802	441.799	346.699
759.237	23.3131	1819.85	32.567	597.607	160.715
708.638	21.6558	1779.42	32.7228	685.964	384.819
496.463	14.0317	1748.31	35.3815	561.746	291.572
351.861	14.4654	943.533	24.3243	444.899	146.773
602.557	14.4913	2331.51	41.5806	846.705	418.927
714.398	24.1565	1589.01	29.5738	565.232	169.828
376.256	15.7195	949.17	23.9356	250.258	157.853
693.498	24.9642	1465.21	27.7797	631.09	140.621
784.539	15.5261	3337.86	50.5304	1553.85	657.191
535.959	15.9215	1669.13	33.6626	655.644	319.639
476.591	10.9735	2362.87	43.4313	912.227	631.461
236.949	6.00139	1795.81	39.4824	544.349	446.33
421.158	13.499	1394.55	31.1993	584.53	388.866
341.908	11.3815	1244.35	30.0407	392.135	228.525
193.199	7.47528	861.164	25.845	458.154	209.812
443.804	18.058	1047.81	24.5766	452.247	151.761
125.946	3.26903	1610.27	38.527	564.57	483.524
64.6703	1.8286	1315.43	35.3661	627.511	623.248
71.6539	2.15941	1172.71	33.1822	343.547	272.695
574.714	18.6505	1524.27	30.8149	297.468	279.09
841.335	28.4787	1714.1	29.5426	582.123	290.642
438.291	15.4162	1246.58	28.4305	470.441	198.976
459.927	14.5138	1464.12	31.6889	439.192	311.138
373.29	9.69319	1856.35	38.5105	622.297	604.19
217.289	7.0732	1161.01	30.7201	465.621	389.983
311.629	11.9936	986.745	25.983	307.194	282.924
460.36	12.0391	1922.55	38.2386	647.194	393.547
346.488	9.06627	1807.05	38.2173	501.685	394.647
327.989	9.00996	1653.17	36.403	828.712	364.119
458.016	11.9031	1938.63	38.4787	716.481	640.709
260.234	7.19951	1566.77	36.146	633.275	618.7
291.031	7.91924	1641.58	36.7498	548.826	455.866
449.24	18.3851	1046.31	24.435	392.06	205.009
691.352	16.9186	2361.18	40.8635	593.135	525.143
740.394	18.0649	2420.19	40.9853	451.147	400.378
279.401	16.3352	571.955	17.1042	292.554	113.542
588.824	23.9858	1191.47	24.5489	417.818	184.83
481.017	17.4631	1239.73	27.5447	361.859	171.39
196.187	12.1256	457.968	16.1796	109.717	80.6143
401.585	18.2102	887.912	22.0528	435.594	50.7327
330.046	14.9773	815.649	22.0364	377.084	108.519
587.887	19.5646	1490.8	30.0486	652.321	110.742
549.581	12.2057	2576.98	45.0267	755.242	709.679
234.687	6.86319	1403.99	34.1951	678.138	215.961
891.572	24.3067	2237	36.6801	432.784	331.464
47.3181	1.41024	1173.15	33.5533	583.976	541.851
437.345	14.5382	1342.3	30.0825	468.918	269.811
511.603	18.8852	1245.48	27.0901	556.712	177.161
812.843	26.3565	1763.97	30.8403	899.104	52.0209
438.167	12.4036	1686.08	35.3258	542.299	389.827
626.148	16.726	2027.57	37.4355	662.981	640.217
373.197	12.2968	1294.27	30.3491	501.887	147.077
793.084	25.5779	1754.5	31.0067	728.477	141.389
914.625	30.1145	1837.06	30.3716	615.319	140.394
415.505	13.9855	1298.17	29.7098	433.667	244.518
397.932	16.521	978.088	24.0864	383.744	196.412
526.973	15.5856	1670.19	33.8115	644.331	426.881
511.882	20.8197	1116.38	24.5865	325.999	278.496
459.806	13.8611	1560.22	33.1724	568.838	394.357
715.059	24.4522	1570.22	29.2432	425.804	355.603
537.197	15.0527	1810.81	35.6877	809.957	463.653
343.32	10.0373	1513.27	34.2045	714.897	361.714
451.233	11.9102	1886.59	37.8861	701.982	601.194
511.279	12.8885	2084.94	39.6694	898.72	674.939
428.092	15.6233	1178.9	27.4009	429.26	123.618
227.136	10.5761	688.369	21.4763	265.375	195.858
575.16	21.752	1274.32	26.4417	442.722	256.442
750.595	26.5066	1552.46	28.3173	562.591	159.45
511.789	16.6803	1453.19	30.6823	482.058	309.938
310.639	7.55996	1999.03	41.09	446.753	367.988
267.995	9.39925	1080.95	28.5124	530.406	115.187
451.214	11.814	1909.94	38.1932	580.696	422.294
720.23	27.6138	1400.51	26.0823	484.792	195.492
758.558	27.0609	1544.32	28.0315	528.247	126.911
684.347	19.7919	1879.92	34.5771	875.57	320.002
286.696	8.52157	1418.59	33.6436	393.295	358.737
722.592	15.837	2804.39	45.6267	1173.02	908.775
585.556	21.3245	1339.57	27.4593	535.917	129.187
190.982	8.19525	734.061	23.304	288.297	172.594
700.573	22.4348	1675.7	31.227	483.638	412.063
712.232	22.2118	1740.42	32.0654	692.53	263.78
304.99	11.0487	1066.99	27.6043	303.783	248.345
128.235	4.24419	1041.14	30.2143	456.475	456.429
479.393	16.5122	1322.29	29.0327	418.683	372.695
202.687	7.80981	876.237	25.9528	279.792	260.066
281.238	7.31641	1758.82	38.4393	694.441	433.25
410.301	21.0983	788.491	19.4471	320.918	57.2714
288.665	7.48662	1775.34	38.5574	811.922	619.511
284.883	8.09806	1522.46	35.1792	536.98	478.064
875.455	23.1773	2302.18	37.772	1069.56	134.666
175.217	5.23793	1294.23	33.4516	418.447	342.362
286.772	8.53897	1414.65	33.5839	590.318	300.605
187.93	4.67105	1806.62	40.233	659.316	359.367
695.612	23.7944	1550.26	29.2343	381.094	319.777
756.668	18.7151	2391.33	40.431	519.222	269.801
120.916	3.15445	1590.25	38.3319	601.707	415.326
794.083	23.7004	1916.68	33.5051	589.061	533.532
907.519	28.1765	1944.9	32.2084	502.99	365.051
861.269	28.2155	1793.03	30.5247	680.168	194.969
208.623	4.90011	2021.27	42.5752	689.718	568.621
709.296	26.1674	1444.04	27.1061	396.548	338.194
46.6259	1.56219	937.44	29.8465	345.109	266.388
63.6619	1.71492	1441.73	37.1223	479.674	340.304
764.999	26.281	1612.3	29.1085	372.249	363.712
350.937	9.63057	1678.81	36.4399	806.92	412.735
755.037	25.0223	1665.54	30.1745	605.941	304.561
496.195	18.9886	1179.04	26.1312	317.54	258.984
51.9361	1.64635	1047.09	31.5461	517.377	477.781
795.088	26.2794	1710.46	30.2551	483.581	431.793
343.149	14.254	922.702	24.0739	403.714	125.178
285.647	8.27132	1478.29	34.5347	521.845	516.091
765.39	21.6631	2013.71	35.3315	614.454	537.719
735.144	20.9777	1963.23	35.0441	778.935	162.44
425.796	13.1081	1480.97	32.4834	486.635	292.534
822.487	23.7342	2023.4	34.6541	886.849	314.06
668.211	20.5063	1730.04	32.5857	658.039	125.408
484.532	14.9508	1534.84	32.4085	703.458	346.853
822.56	19.7056	2565	41.7425	817.953	757.452
468.274	12.7832	1810.18	36.632	601.729	387.638
510.039	17.9729	1315.36	28.3782	461.814	181.744
871.093	28.2525	1821.73	30.8325	747.826	202.814
689.045	17.7938	2188.58	38.7239	638.87	601.285
845.792	31.3845	1572.06	26.9494	371.659	354.61
581.085	14.6506	2154.23	39.6629	546.022	338.437
513.973	17.0358	1424.21	30.1701	433.529	161.206
892.306	27.4264	1950.81	32.5346	649.814	256.501
811.583	23.085	2047.54	35.1562	705.717	267.02
623.394	19.571	1638	31.8529	334.458	260.948
615.604	18.2127	1758.1	33.8008	501.962	486.694
213.45	6.17807	1407.13	34.5496	480.249	411.27
883.535	24.1384	2223.31	36.6029	490.425	324.789
577.769	19.6115	1445.7	29.4607	417.159	394.955
238.334	7.59705	1222.53	31.3719	492.035	394.909
158.799	5.99517	860.402	26.4878	216.276	168.653
335.478	9.82893	1500.45	34.1317	628.614	386.82
579.017	19.0837	1499.58	30.3409	489.983	430.585
476.871	16.2407	1339.05	29.3628	566.083	219.855
770.106	24.4818	1759.6	31.4562	613.772	375.721
361.123	18.9992	722.397	19.0072	257.25	104.025
328.02	9.34038	1561.33	35.1185	603.628	229.954
422.586	14.8945	1227.55	28.3719	408.81	396.154
922.772	27.2024	2073.5	33.9224	571.614	469.568
287.151	12.2437	837.192	23.453	203.128	170.739
319.835	11.3085	1119.75	28.2828	356.073	165.738
672.174	20.1322	1786.93	33.3879	453.609	451.366
701.298	25.2882	1470.38	27.7323	297.325	169.492
411.025	20.0316	832.046	20.5188	421.021	87.159
430.262	20.3784	876.045	21.1136	225.429	220.355
460.063	15.033	1396.64	30.6035	709.763	226.81
713.405	22.5665	1712.81	31.6134	583.862	292.268
558.572	15.8014	1808.16	35.3495	749.656	171.353
579.738	23.7596	1175.11	24.4002	364.259	156.828
707.776	20.2046	1934.91	35.0305	468.311	219.223
785.938	28.3093	1556.7	27.7625	534.109	236.65
651.289	16.9063	2135.35	38.5235	827.892	471.481
409.988	10.9338	1816.04	37.4974	675.8	335.519
743.769	29.3726	1384.96	25.3219	419.832	221.365
85.8134	2.35164	1417.4	36.491	624.825	607.482
749.866	25.1565	1638.38	29.808	558.634	329.883
687.904	18.2026	2116.11	37.7916	759.188	557.674
321.184	9.10034	1566.83	35.2936	708.865	536.777
291.126	9.93953	1149.01	29.2897	421.944	297.723
680.183	22.5356	1591.17	30.1826	691.643	111.834
831.785	23.325	2103.47	35.6607	961.813	309.87
376.178	18.6156	784.529	20.2077	349.172	59.1784
860.994	27.4184	1847.08	31.402	582.308	284.552
85.3942	2.19701	1596.14	38.8683	689.425	563.081
169.104	5.50791	1111.71	30.702	541.862	400.749
1013.76	26.2829	2501.47	38.5709	677.052	604.408
709.738	16.654	2525.92	42.6167	794.803	405.043
464.58	15.0453	1418.08	30.8787	706.018	247.479
711.179	22.9675	1669.98	30.9645	545.234	209.316
621.211	21.8354	1430.6	28.4497	391.474	366.851
668.3	15.0656	2636.06	44.3594	1017.48	950.28
464.039	16.1143	1293.29	28.7968	429.15	220.734
452.247	15.2079	1336.58	29.7377	355.244	263.037
416.767	12.3776	1550.51	33.6711	536.974	446.066
471.752	12.4821	1900.16	37.7943	744.578	683.831
756.824	24.4932	1711.59	30.8993	461.911	426.853
79.8308	3.06397	758.676	26.0547	320.971	273.693
499.266	15.3181	1561.58	32.5931	657.093	313.258
508.574	17.7399	1330.45	28.6684	422.538	334.865
175.788	5.44615	1217.62	32.2775	460.096	425.718
655.092	28.2268	1193.71	23.2082	538.619	47.4398
506.158	17.2148	1370.66	29.4024	637.801	164.472
578.38	20.3322	1387.58	28.4465	445.122	302.43
975.274	30.7269	1982.71	31.7401	344.701	328.418
446.589	15.7803	1247.5	28.3004	460.804	340.111
567.245	18.7288	1484.57	30.2873	451.47	403.895
630.178	25.675	1232.61	24.5444	362.447	142.099
418.166	19.0476	900.133	21.9537	408.695	73.2715
227.142	5.50945	1926.87	41.2278	814.898	462.712
679.177	22.7317	1571.87	29.878	573.579	319.115
833.849	26.4946	1824.36	31.4724	524.991	465.523
607.192	25.1373	1190.66	24.155	363.736	219.73
670.434	23.9254	1455.66	28.0219	630.701	154.524
145.819	4.21039	1345.27	34.6331	649.955	549.499
552.211	15.0358	1901.04	36.7264	723.943	344.356
681.852	23.6361	1514.05	28.8479	423.006	209.974
638.049	16.7564	2087.98	38.078	395.774	348.761
118.189	2.72837	1994.68	43.3185	517.042	460.191
652.81	23.9702	1394.51	27.2342	316.422	255.853
609.361	16.0684	2047.51	37.923	770.429	466.218
608.783	17.0833	1878.71	35.6361	467.109	466.612
642.631	24.3717	1337.9	26.3679	411.557	283.711
499.98	16.8598	1379.41	29.6552	390.572	207.844
525.986	14.5981	1824.24	36.0312	584.139	314.16
656.511	20.0206	1731.81	32.7917	673.847	222.609
197.841	7.07339	980.152	27.9698	292.796	285.241
207.419	13.4239	446.167	15.4515	131.644	107.103
450.808	20.7253	923.939	21.7516	473.131	49.9361
546.344	23.0378	1108.75	23.7151	501.664	60.7433
582.842	12.1198	2895.5	48.0901	1007.18	995.43
252.897	8.49766	1138.6	29.7608	464.609	421.094
142.443	3.68648	1635.43	38.6392	624.141	285.425
240.111	6.48215	1612.21	37.0419	706.048	608.399
352.702	12.072	1206.31	29.2165	536.52	317.086
553.861	24.292	1073.71	22.8001	431.058	88.7866
840.546	27.7213	1759.93	30.3213	477.115	384.393
75.7894	1.81742	1814.8	41.7015	807.716	760.957
575.602	21.2724	1307.77	27.0586	351.689	213.488
385.461	12.9172	1275.95	29.841	628.401	151.177
935.336	31.0123	1844.97	30.1602	613.166	296.47
303.725	9.98768	1228.49	30.4099	479.845	444.92
493.109	19.4991	1132.64	25.2889	345.585	293.942
647.123	25.8301	1274.78	25.053	504.599	123.055
910.944	31.3715	1754.11	29.0373	410.499	367.49
422.988	14.2782	1300.62	29.6248	341.133	246.583
289.109	9.84371	1151.7	29.3699	450.992	352.3
808.316	29.001	1585.16	27.872	329.364	232.534
785.085	27.6477	1591.42	28.396	405.126	401.209
681.516	21.8934	1650.52	31.1288	396.264	338.854
457.749	13.6219	1586.98	33.604	376.661	329.343
225.03	6.68606	1357.79	33.6565	589.273	412.118
420.149	17.9159	970.111	23.4513	233.417	120.697
257.613	12.8019	662.548	20.123	145.093	116.147
901.01	30.8511	1753.95	29.2051	852.937	15.9142
511.396	21.3198	1086.76	23.9868	263.373	204.734
695.57	26.3785	1390.89	26.3689	540.777	154.541
504.124	21.3552	1061.39	23.6066	502.715	54.5544
437.499	13.7852	1444.73	31.7368	443.269	354.437
500.404	15.7402	1511.1	31.7914	463.105	299.693
734.653	27.2463	1461.68	26.9634	592.671	134.354
858.02	28.8788	1740.77	29.7111	799.016	83.7328
412.02	13.9611	1282.98	29.5121	456.266	179.898
427.353	10.526	2075.69	40.5997	925.988	722.349
534.88	15.0595	1796.39	35.5178	578.938	329.777
840.116	29.5554	1648.1	28.4251	587.217	220.772
107.993	10.4697	214.389	10.3148	151.591	106.396
294.13	10.1793	1129.05	28.895	477.633	357.286
411.263	15.1943	1143.88	27.0668	456.394	109.908
452.536	15.1149	1348.93	29.9398	289.282	212.958
472.201	14.0276	1605.34	33.6621	640.787	492.353
558.308	18.0245	1517.76	30.975	674.72	284.731
585.828	22.3688	1271.72	26.1896	546.362	139.531
809.267	24.4893	1901.29	33.0458	591.344	218.261
165.616	5.84062	969.668	28.3558	303.732	249
754.849	29.4085	1413.68	25.6677	329.293	254.8
649.198	20.1035	1692.02	32.2928	391.563	318.821
67.2295	3.38336	462.072	19.8706	139.084	127.835
197.395	4.8809	1832.98	40.4423	867.89	767.692
89.8943	3.20229	877.927	28.0719	379.094	302.117
645.651	23.1575	1423	27.8809	388.906	388.439
294.287	10.5776	1068.34	27.8217	312.579	287.376
500.198	15.4165	1552.92	32.4457	591.795	337.71
406.75	18.4772	891.348	22.0136	374.061	110.538
788.509	27.8876	1587.96	28.2746	599.353	200.099
883.29	28.3199	1856.09	31.1897	388.478	273.746
316.189	14.6553	781.675	21.5751	245.66	88.202
282.355	11.353	900.898	24.8705	441.664	176.879
783.553	27.0654	1621.68	28.9503	629.62	208.503
395.013	12.85	1339.98	30.7404	611.114	333.856
337.593	11.2632	1235.98	29.973	532.753	136.068
853.632	24.6094	2056.84	34.6873	746.361	294.129
517.2	17.8905	1352.94	28.9092	661.181	174.563
423.273	17.9304	980.537	23.6064	296.87	260.394
1016.01	26.7754	2455.87	37.9456	643.221	511.952
412.774	14.1606	1262.47	29.1495	394.985	319.488
342.899	13.7936	960.888	24.8594	278.628	228.279
415.065	15.4478	1137	26.8689	361.727	360.209
410.608	10.5707	1919.47	38.8441	465.342	419.242
