94.7302	5.09626	440.251	18.5882	194.157	99.9803	
472.164	18.9903	1090.35	24.8634	519.576	98.6137	
875.612	27.4255	1894.94	31.927	639.734	279.892	
879.826	28.6805	1820.89	30.6768	440.292	326.039	
572.602	19.2781	1454.82	29.7022	390.312	182.776	
780.638	22.6153	1972.14	34.5182	478.082	333.623	
207.632	7.95048	889.661	26.1157	381.613	192.531	
677.252	19.2278	1917.88	35.2225	432.206	382.602	
567.855	21.2576	1281.44	26.713	320.301	284.439	
839.148	29.9998	1621.57	27.9718	495.214	287.207	
928.409	25.4671	2257.4	36.4553	466.677	443.783	
570.812	18.4535	1527.63	30.9325	515.655	441.162	
442.095	22.277	835.931	19.8453	323.232	70.6046	
451.054	15.7392	1272.33	28.6579	307.614	278.536	
708.363	21.6521	1778.68	32.7157	321.871	168.993	
741.051	27.0326	1492.54	27.4132	376.251	312.106	
852.392	24.9577	2018.85	34.1534	765.628	400.83	
223.54	9.94798	728.48	22.4709	277.27	227.67	
798.849	27.5168	1641.67	29.0313	488.739	354.078	
625.959	21.4452	1477.95	29.1888	650.718	201.269	
501.994	20.9423	1076.57	23.9704	283.28	211.854	
555.974	14.6934	1987.72	37.8384	707.403	417.823	
256.989	8.11927	1258.82	31.6518	538.106	463.729	
651.88	17.4692	2044.36	37.316	647.492	469.222	
248.768	6.77995	1595.04	36.6916	402.138	288.987	
329.541	10.1243	1389.01	32.5494	396.747	184.256	
472.647	17.1247	1234.42	27.6003	237.585	217.838	
53.8172	1.39513	1541.84	38.5749	756.403	407.685	
884.2	24.459	2191.04	36.1503	430.654	255.629	
416.275	15.1129	1174.97	27.5445	549.947	105.047	
733.945	23.2894	1727.09	31.5142	888.695	104.448	
378.046	12.3138	1320.59	30.7009	272.367	261.455	
864.574	29.3743	1730.88	29.433	544.531	321.772	
123.047	5.21998	678.698	23.5723	314.071	241.581	
190.515	11.5749	461.425	16.4593	158.764	112.146	
813.075	22.4161	2128.73	36.272	661.128	654.528	
547.511	18.8269	1393.23	29.0813	557.468	288.253	
389.072	9.66997	2007.94	40.2351	781.079	535.673	
547.533	22.1599	1158.03	24.7083	291.433	195.012	
150.268	4.55825	1237.03	32.9661	470.737	367.673	
612.177	21.6587	1411.07	28.2647	471.088	327.807	
742.164	17.1164	2622.24	43.3599	1083.48	796.6	
88.1221	4.37643	493.564	20.1356	195.986	156.264	
446.404	14.5437	1388.53	30.6941	561.378	380.747	
449.649	8.8506	3030.73	50.8043	1205.03	1150.02	
284.983	10.9213	965.897	26.0943	343.458	337.456	
584.03	13.61	2425.47	42.9119	879.915	847.119	
835.227	27.7339	1742.19	30.1158	545.627	361.333	
959.152	18.6932	3591.88	51.3101	1685.21	620.304	
555.729	22.5419	1163.51	24.6532	382.518	169.954	
485.367	19.0565	1134.09	25.4699	419.8	172.556	
326.762	19.2737	614.191	16.9537	230.409	102.808	
369.148	11.0657	1482.01	33.3596	601.854	436.093	
298.635	10.1885	1157.77	29.3111	524.918	334.222	
724.326	25.7766	1513.94	28.1001	422.027	367.59	
918.373	21.3436	2769.78	43.028	1173.41	677.999	
845.396	25.2758	1964.09	33.4469	526.2	399.831	
300.166	9.18285	1368.65	32.6877	355.366	271.157	
368.403	17.2799	822.935	21.3198	182.278	175.269	
635.538	22.5013	1433.29	28.2445	431.234	297.989	
600.91	13.8853	2473.78	43.2767	637.78	613.126	
248.081	8.85935	1032.2	28.0021	497.687	286.432	
438.097	19.1948	959.018	22.8237	273.97	246.951	
201.94	9.87575	620.066	20.4481	304.281	113.845	
91.111	2.5045	1414.53	36.3789	724.398	599.024	
721.864	28.0578	1383.78	25.7278	227.429	146.789	
244.433	10.31	806.524	23.7084	362.75	199.34	
766.158	26.7316	1587.62	28.6611	427.127	313.183	
800.441	21.0551	2245.7	38.0165	776.619	668.635	
383.701	12.3806	1344.21	30.9921	564.976	229.852	
851.047	26.2941	1898.63	32.3664	634.249	164.681	
726.282	19.928	2054.55	36.4454	1012.75	170.759	
198.802	4.7516	1949.31	41.8391	913.941	727.785	
1160.92	26.9566	3015.63	43.0663	1084.59	544.053	
652.805	21.4332	1580.48	30.4577	559.072	368.601	
200.527	7.79782	861.825	25.7157	352.027	309.271	
464.728	17.3715	1180.41	26.7523	360.958	248.914	
754.969	22.1787	1913.72	34.0404	558.659	542.328	
239.95	6.20757	1734.12	38.6545	712.587	683.677	
71.0169	2.08319	1233.18	34.0905	467.432	297.41	
828.977	28.3752	1682.48	29.2149	538.601	314.906	
904.44	26.2931	2087.69	34.3984	674.636	508.617	
739.487	23.5858	1722.51	31.3531	651.782	183.278	
512.096	13.4548	1960.69	38.0604	728.223	546.324	
294.409	10.0864	1146.39	29.1887	586.478	265.5	
354.435	16.6647	806.788	21.2686	287.333	90.0074	
155.183	6.81035	674.398	22.7863	304.415	214.8	
502.921	13.4746	1895.98	37.3237	574.117	276.533	
978.645	30.8767	1983.23	31.6953	748.276	256.314	
532.212	16.2167	1609.28	32.8187	600.371	417.486	
888.819	27.8943	1904.12	31.8638	602.791	215.045	
151.741	5.14467	1021.68	29.4948	300.357	291.933	
672.659	18.6951	1967.26	35.9805	890.194	404.403	
362.12	13.3843	1094.13	27.0556	420.449	185.878	
508.918	17.5756	1347.37	28.956	680.802	157.65	
531.316	19.2639	1292.02	27.5808	263.478	220.843	
428.516	9.36804	2520.87	45.7423	860.396	458.939	
1142.28	29.2834	2663.89	39.0078	1081.98	234.97	
843.562	26.6865	1842.76	31.61	329.967	272.649	
372.024	10.8824	1540.69	34.1857	464.014	426.227	
479.041	20.194	1041.77	23.7219	400.26	100.63	
717.026	21.6422	1814.68	33.1309	359.07	322.761	
633.699	16.3717	2131.92	38.7069	902.184	404.784	
917.826	28.9868	1920.41	31.6636	489.793	287.131	
403.507	12.4552	1453.06	32.3967	635.594	331.475	
210.967	7.21443	1066.08	29.2423	332.695	237.21	
418.982	17.5517	988.819	23.8713	253.023	130.886	
679.169	25.5214	1387.35	26.6117	432.9	275.283	
112.541	3.68944	1043	30.5035	494.729	435.735	
598.626	15.4737	2095.29	38.6867	780.553	448.784	
752.026	23.4236	1782.79	32.1055	644.071	386.691	
256.591	8.50964	1165.8	30.153	402.451	286.848	
84.9749	3.93614	551.032	21.5884	243.7	222.357	
664.026	23.772	1444.28	27.9331	345.07	248.348	
74.2941	2.01286	1436.62	36.9096	464.872	415.897	
663.144	25.4651	1341.29	26.0412	393.78	161.518	
714.558	22.7877	1697.83	31.3571	571.106	412.164	
274.374	8.9406	1216.16	30.6885	446.373	273.174	
397.14	15.3641	1065.29	25.8486	262.795	138.707	
490.054	22.6685	957.404	21.6183	255.705	211.645	
319.65	12.7244	950.714	25.121	391.843	239.221	
274.16	9.88309	1043.68	27.7403	343.306	264.904	
393.917	11.5139	1564.4	34.2123	523.252	260.598	
237.132	6.4377	1593.94	36.8349	511.971	327.546	
610.114	23.4005	1289.9	26.0728	386.94	212.535	
394.934	12.3992	1409.46	31.8517	364.818	274.007	
331.574	11.644	1142.45	28.4759	485.751	255.727	
566.857	22.4533	1204.22	25.246	274.286	201.84	
528.998	18.0234	1390.46	29.3507	495.577	297.814	
732.366	24.2314	1645.85	30.2238	406.327	266.818	
625.359	13.4731	2779.76	46.4156	1041.32	587.273	
57.6087	2.45539	608.081	23.4622	242.153	224.682	
910.235	29.4504	1865.5	30.9073	411.933	230.974	
196.418	5.41935	1510.03	36.2438	772.445	541.168	
334.627	13.499	949.119	24.7889	355.997	138.294	
446.022	16.2366	1200.63	27.4702	373.389	171.295	
216.965	11.7857	555.862	18.4092	142.623	138.218	
234.888	8.98697	918.002	26.1365	439.604	243.511	
338.822	10.7874	1325.35	31.4091	480.12	375.261	
421.57	18.0243	968.616	23.389	379.678	87.4786	
569.779	22.5026	1210.91	25.3206	488.029	79.3722	
275.715	8.4298	1345.47	32.7071	370.73	349.146	
620.841	20.8839	1504.6	29.7281	662.761	221.002	
448.12	17.55	1100.1	25.5339	452.74	82.968	
715.419	17.9162	2309.94	39.9314	752.585	302.45	
726.647	22.1285	1804.96	32.8376	645.928	432.38	
434.101	14.4816	1332.66	29.976	300.02	245.477	
309.022	10.7061	1142.16	28.8641	407.776	245.206	
684.345	22.5249	1607.39	30.3817	553.055	199.057	
698.149	23.57	1575.51	29.6202	448.784	280.972	
399.28	9.91881	2019.73	40.2548	1013.7	606.754	
815.139	24.1364	1955.7	33.7721	714.774	243.62	
259.668	8.38012	1219.81	30.9862	613.988	346.154	
417.816	12.6624	1506.59	32.9966	494.023	320.214	
584.387	14.2484	2266.54	41.0141	625.991	576.352	
828.386	22.5778	2174.57	36.6903	975.914	370.267	
559.057	19.8942	1348.75	28.1015	407.925	381.766	
683.413	21.4213	1701.24	31.9034	436.789	385.607	
695.394	24.1589	1523.92	28.7842	491.71	259.752	
611.615	20.685	1485.88	29.568	447.873	273.197	
706.746	23.527	1609.14	30.0398	557.324	288.307	
596.179	24.9274	1168.18	23.9166	468.038	103.966	
227.376	11.5194	616.985	19.7385	221.548	93.5771	
194.004	6.98746	964.873	27.7645	373.096	272.377	
599.571	23.2757	1263.13	25.7596	462.675	200.881	
202.426	5.6323	1494.12	35.9401	750.803	540.89	
733.263	21.0336	1948.59	34.8615	567.819	461.59	
175.205	6.92344	815.604	25.3061	314.33	273.739	
549.164	19.0827	1377.34	28.7781	419.67	269.135	
490.79	18.3872	1203.25	26.692	348.482	301.358	
306.49	12.5801	900.047	24.363	276.452	161.885	
542.301	16.4104	1634.36	33.0463	462.719	345.119	
110.158	3.8169	943.098	28.8607	361.362	310.938	
536.289	16.4586	1598.01	32.5841	577.015	172.322	
317.872	9.28756	1489.26	34.2256	472.449	412.917	
159.691	5.34727	1051.55	29.8639	421.866	275.686	
618.087	18.4681	1738.18	33.4678	588.116	531.979	
873.457	30.9123	1671.86	28.256	468.734	329.665	
895.315	29.0663	1844.11	30.8025	667.879	280.914	
474.949	20.1208	1032.14	23.6048	283.815	273.373	
441.204	11.5253	1906.67	38.2815	669.74	425.63	
948.277	29.1747	2004.75	32.5034	869.405	187.069	
404.577	18.4062	887.717	21.9804	273.765	90.9842	
40.011	1.47668	774.167	27.0953	391.231	342.925	
225.34	10.5826	678.753	21.2935	295.507	100.283	
723.713	24.0938	1625.95	30.0373	535.935	309.786	
517.39	20.4641	1156.61	25.2828	392.775	133.386	
794.24	20.216	2337.76	39.2877	969.382	574.14	
240.729	9.99354	820.984	24.0885	212.896	189.785	
636.232	20.6103	1589.16	30.8696	528.869	424.062	
478.699	17.8441	1198.37	26.8267	274.576	259.272	
461.458	12.2639	1877.29	37.6275	496.745	452.756	
545.663	19.106	1361.33	28.5598	358.075	241.801	
6.61916	0.269259	610.936	24.5829	336.685	195.026	
850.527	25.8996	1928.96	32.8395	593.461	484.969	
847.622	27.4449	1801.47	30.8845	573.451	380.399	
407.164	17.2332	965.383	23.6267	487.618	70.6011	
632.23	25.8381	1230.96	24.4689	285.237	240.064	
607.125	20.4667	1487.08	29.664	563.979	189.241	
792.571	20.535	2282.23	38.5961	813.831	302.528	
184.676	7.14495	852.751	25.8471	293.704	284.147	
237.356	7.02125	1380.16	33.8053	373.11	344.068	
583.793	23.8784	1181.53	24.4486	470.577	127.156	
379.386	13.6073	1156.74	27.8811	517.229	260.129	
398.24	15.999	1017.83	24.8915	460.82	158.766	
305.358	9.5612	1325.34	31.9372	630.914	389.068	
695.015	23.0798	1601.84	30.1136	365.321	256.571	
657.31	16.0397	2336.7	40.9803	1115.15	382.251	
62.7831	1.97228	1076.1	31.8327	529.839	483.482	
696.611	24.5818	1499.68	28.3385	491.596	311.475	
337.705	15.3861	819.447	21.9486	184.204	120.269	
256.001	5.80067	2203.72	44.133	759.669	535.167	
959.132	29.0642	2048.16	33.0005	730.168	304.669	
682.768	19.302	1934.01	35.3729	539.644	341.583	
152.984	4.06081	1572.26	37.6732	770.571	569.3	
637.204	20.6085	1593.22	30.9196	701.921	150.343	
352.78	12.1109	1201.29	29.1293	358.646	287.664	
349.484	14.2854	947.993	24.4644	405.025	100.772	
648.409	22.4385	1483.46	28.8972	446.399	317.372	
632.761	22.0233	1458.26	28.7314	462.253	363.241	
186.855	5.35456	1404.61	34.8964	636.297	581.46	
1156.9	29.2214	2724.32	39.5907	1283.99	212.015	
642.897	22.201	1481.46	28.958	382.494	317.645	
345.808	16.9192	763.552	20.4388	312.728	105.016	
528.419	15.1436	1746.01	34.894	460.13	447.176	
485.198	15.3211	1488.1	31.6687	484.993	196.987	
332.927	8.89871	1732.66	37.413	669.876	503.377	
455.07	18.4516	1063.33	24.6629	307.316	154.442	
515.55	17.9569	1339.84	28.7105	682.975	141.318	
701.844	24.0708	1552	29.1574	466.483	383.674	
471.691	13.0067	1786.87	36.2654	690.616	410.764	
229.91	7.5971	1145.75	30.2628	460.175	224.156	
1122.96	30.7144	2459.7	36.5614	706.973	566.27	
223.443	5.8578	1678.45	38.1446	740.26	630.531	
715.637	23.0295	1681.28	31.0748	503.44	296.338	
478.177	21.0422	994.586	22.7246	366.246	150.163	
241.301	10.9363	728.132	22.0642	294.409	105.927	
752.716	24.3374	1709.28	30.9284	546.068	358.127	
905.761	28.752	1898.17	31.5026	626.161	311.439	
975.064	30.7179	1982.65	31.7425	848.938	104.862	
434.103	12.0063	1741.37	36.1561	811.543	495.722	
576.918	18.9791	1500.93	30.3976	505.039	418.973	
397.814	14.7681	1123.44	26.9375	341.679	323.551	
830.879	23.6947	2060.5	35.066	798.67	430.952	
579.711	15.2452	2025.68	38.0259	643.477	480.503	
645.777	18.6938	1839.14	34.545	561.457	250.164	
591.235	18.694	1591.5	31.627	474.598	359.969	
588.456	15.237	2079.98	38.6202	817.97	416.375	
800.845	26.4332	1718.75	30.2969	497.113	283.383	
883.052	25.869	2048.29	34.1356	704.783	148.808	
440.721	16.3468	1167.6	26.9606	575.055	82.4691	
702.057	24.5931	1516.99	28.547	524.913	120.345	
1059.76	26.8241	2620.61	39.5077	661.326	505.237	
554.847	18.5234	1452.08	29.9538	420.446	309.4	
677.702	26.9296	1311.01	25.1657	269.628	260.538	
125.869	2.48953	2682.11	50.5593	1103.23	1072.02	
348.166	9.39605	1721.2	37.0545	574.363	548.325	
586.827	15.8298	1961.09	37.0711	866.537	507.729	
360.686	8.45915	2178.73	42.6386	532.19	509.497	
704.981	22.1842	1714.85	31.7785	467.785	409.827	
1108.82	32.7307	2256.48	33.8771	870.665	158.355	
1034.05	26.5237	2553.96	38.986	613.118	262.548	
633.617	21.9016	1470.57	28.9302	341.151	217.376	
390.099	19.1942	803.157	20.3238	315.119	97.9392	
637.937	21.0387	1557.37	30.3221	574.598	344.831	
181.097	6.98672	852.952	25.9202	261.835	239.897	
445.164	12.0783	1803.58	36.8567	815.442	542.972	
797.364	27.3996	1644.25	29.1013	436.848	410.038	
694.929	20.9676	1793.38	33.1429	431.17	283.161	
788.504	21.0028	2197.97	37.5428	809.215	351.754	
462.251	20.4995	970.725	22.5494	347.136	97.3015	
456.895	13.7934	1554.11	33.1242	505.454	500.196	
415.264	19.6722	860.862	21.1092	268.413	106.533	
404.179	13.3972	1314.34	30.1688	349.464	311.484	
793.604	27.2893	1639.32	29.0812	509.157	266.29	
603.429	25.4207	1166.91	23.7377	366.463	197.013	
723.049	26.2908	1479.41	27.502	234.509	187.605	
380.798	15.8419	958.591	24.0373	361.686	142.634	
580.124	16.823	1769.26	34.4839	595.434	486.453	
236.292	11.7735	639.087	20.0697	184.956	129.128	
395.128	10.7583	1744.05	36.7277	569.831	534.486	
691.819	23.4054	1565.5	29.558	449.87	358.772	
705.009	24.5467	1529.91	28.7211	542.697	282.207	
92.9131	2.88877	1127.41	32.1636	511.031	179.008	
299.592	7.97177	1711.96	37.5815	741.532	670.841	
900.952	21.7933	2610.02	41.3408	809.867	449.15	
545.598	13.0847	2284.28	41.6974	1021.68	420.141	
740.261	22.9638	1779.42	32.2359	788.34	145.052	
342.47	11.0807	1297.71	30.9069	362.444	346.791	
157.764	3.90986	1785.92	40.3504	879.576	748.577	
807.781	28.5641	1607.51	28.2796	609.716	190.017	
429.064	14.7474	1275.53	29.0941	365.613	287.594	
413.575	13.6441	1332.37	30.3116	383.049	317.997	
738.869	24.2885	1664.28	30.4205	422.893	327.707	
745.978	22.9898	1798.87	32.4482	560.881	330.576	
682.494	18.6334	2024.06	36.6274	1007.89	333.675	
391.803	14.3843	1133.73	27.2383	355.465	230.32	
503.684	17.9684	1289.46	28.0316	426.605	254.248	
596.11	16.6893	1871.89	35.7181	766.231	437.001	
970.314	30.839	1960.29	31.4639	833.168	156.806	
207.747	5.80473	1488.62	35.7893	428.613	282.989	
158.77	4.58353	1358.64	34.6392	648.984	349.422	
289.707	8.60393	1423.47	33.6714	550.704	344.834	
720.915	25.239	1536.79	28.5635	468.247	245.101	
586.467	22.0157	1296.08	26.6386	402.487	307.126	
435.575	18.7927	972.788	23.1778	255.607	213.329	
374.813	8.38051	2375.08	44.7244	907.725	722.845	
483.774	16.9024	1302.97	28.6217	585.821	165.029	
565.718	23.6522	1137.8	23.9182	393.429	178.652	
687.305	21.0713	1751.24	32.618	503.338	402.922	
347.863	10.147	1523.14	34.2824	400.265	381.186	
250.421	9.36253	965.832	26.7472	364.854	350.557	
727.122	22.6483	1757.85	32.105	531.326	399.516	
298.632	9.68687	1249.03	30.8285	547.183	258.789	
252.933	10.6177	820.417	23.8219	312.268	197.369	
297.639	8.21533	1610.23	36.2297	615.936	261.331	
341.261	11.9379	1158.43	28.5863	576.052	241.122	
55.632	2.01265	819.668	27.6412	373.86	328.53	
222.733	7.7122	1056.83	28.8806	419.804	187.402	
90.1908	3.39307	796.735	26.5809	336.8	281.784	
314.823	10.3923	1232.55	30.2939	460.941	344.714	
947.057	25.6275	2312.71	36.9547	989.005	146.754	
781.013	25.7521	1700.81	30.3282	372.505	369.344	
707.885	23.8039	1592.25	29.7382	402.66	300.601	
680.104	24.1252	1474.81	28.1906	561.323	233.384	
874.175	27.205	1906.7	32.1329	417.869	358.32	
332.639	16.5562	736.309	20.0915	289.423	114.247	
548.261	14.2415	2030.31	38.4974	423.16	340.951	
598.463	22.5735	1301.33	26.5117	270.216	224.426	
410.424	12.6912	1456.25	32.3392	606.889	304.172	
505.528	16.1108	1490.12	31.3782	438.108	263.388	
873.1	25.3302	2061.2	34.4688	880.59	239.396	
301.771	10.236	1170.92	29.4814	480.457	319.734	
351.987	9.8513	1628.62	35.73	670.332	345.086	
257.672	6.75438	1713.01	38.1489	573.521	424.821	
490.48	11.9509	2174.87	41.0413	619.409	529.256	
654.122	20.3661	1685.7	32.1182	383.299	353.072	
532.841	15.5809	1702.37	34.1984	475.878	429.493	
858.516	29.3655	1713.23	29.2355	414.208	271.386	
346.98	14.281	937.303	24.2966	368.544	119.22	
148.78	4.28546	1354.08	34.7174	617.087	366.991	
500.824	15.0465	1608.72	33.285	287.122	275.672	
964.416	28.5805	2103.06	33.7439	769.151	256.504	
342.635	11.486	1232.5	29.8306	489.052	400.812	
478.622	18.7607	1129.48	25.512	369.678	119.557	
516.815	14.8513	1727.8	34.7992	616.707	504.678	
530.546	22.7432	1074.73	23.3277	309.304	234.877	
729.317	20.4981	1995.23	35.5797	655.735	377.214	
802.016	23.0423	2013.49	34.8062	908.74	302.731	
344.483	11.074	1312.15	31.1073	577.943	205.55	
384.674	13.9432	1145.81	27.5887	488.258	272.879	
449.117	15.4395	1295.28	29.0889	481.185	142.161	
309.527	8.64183	1592.4	35.8173	578.859	482.867	
239.927	14.8005	502.715	16.2107	145.932	59.0127	
181.449	4.56439	1761.75	39.7531	805.492	713.981	
301.137	9.05703	1406.63	33.2489	626.196	363.15	
714.312	19.8812	2005.21	35.9291	576.436	338.061	
454.172	14.2292	1472.95	31.9183	501.195	274.171	
741.839	24.1898	1682.33	30.6675	516.924	246.796	
256.622	6.9898	1604.53	36.7138	744.356	534.001	
651.29	22.8153	1466.18	28.5463	248.433	216.666	
942.378	28.4103	2042.64	33.1702	772.971	327.293	
233.566	13.1418	549.437	17.7728	315.871	56.4295	
719.902	25.6035	1510.49	28.1173	552.958	237.627	
439.862	11.6505	1865.29	37.7548	483.234	475.955	
839.041	29.147	1667.71	28.7865	375.107	362.359	
770.579	22.9793	1895.08	33.5336	619.034	505.468	
694.482	22.0954	1682.4	31.4311	582.674	405.239	
338.546	13.4242	974.545	25.219	246.755	150.321	
268.859	5.84983	2381.2	45.9602	748.708	698.043	
780.661	25.3513	1728.91	30.7937	500.87	447.382	
495.841	12.1898	2150.45	40.6769	521.961	414.555	
459.429	14.4323	1472.8	31.8335	579.343	284.422	
1001.23	31.038	2041.82	32.2582	742.406	298.183	
179.825	5.33986	1313.89	33.6759	654.534	479.533	
529.788	13.3987	2093.21	39.5402	698.581	465.367	
53.9703	2.5548	500.239	21.1251	254.633	191.636	
86.7211	3.9044	580.055	22.2111	215.292	197.194	
572.003	20.6992	1335.64	27.6341	256.062	232.583	
794	24.1791	1872.35	32.8382	775.061	303.287	
1093.54	32.0641	2256.68	34.1049	409.735	363.559	
1288.1	33.5732	2760.12	38.367	1206.55	108.559	
477.941	14.3242	1591.23	33.366	392.91	310.687	
278.661	7.24691	1757.24	38.4523	510.036	410.657	
429.868	16.8804	1078.36	25.4656	353.525	294.97	
313.927	9.8818	1323.14	31.7682	493.895	454.892	
1094.6	31.0892	2334.24	35.2085	807.254	251.993	
595.736	14.7847	2219.34	40.294	990.903	427.386	
745.453	23.8753	1720.31	31.2228	670.356	242.138	
631.287	19.8276	1644.99	31.8388	509.612	332.646	
293.765	10.2547	1114.4	28.6467	512.973	307.663	
30.2881	0.998871	949.73	30.3223	404.758	250.812	
483.478	15.401	1468.98	31.3927	507.434	282.149	
1021.26	29.76	2198.89	34.3166	373.474	311.159	
315.98	11.8984	1021.23	26.5566	306.716	209.27	
892.734	28.6044	1866.78	31.2097	597.168	324.307	
553.507	21.839	1195.87	25.3449	323.783	318.58	
542.648	16.1726	1668.5	33.5537	564.489	325.572	
563.139	19.1363	1429.13	29.4278	390.857	271.135	
506.013	15.0359	1638.57	33.6535	478.87	244.689	
293.229	7.92902	1660.88	36.9817	712.122	250.278	
164.228	6.11109	886.43	26.8738	344.501	246.062	
437.412	18.4708	998.216	23.6813	422.292	138.513	
416.661	18.979	898.633	21.9539	346.74	135.231	
791.367	25.4955	1754.82	31.0395	361.777	273.342	
370.967	16.5881	871.087	22.3634	260.983	163.05	
150.723	4.41404	1316.69	34.1462	555.205	531.755	
507.882	15.3805	1598.28	33.0212	603.465	223.04	
425.413	13.7068	1388.69	31.0366	426.878	412.503	
788.484	17.2648	2874.24	45.6701	1007.69	827.263	
961.83	21.7882	2910.57	44.1445	1254.22	308.026	
794.998	25.8134	1743.51	30.7979	588.281	300.603	
637.419	23.6833	1361.8	26.9142	428.27	296.106	
1385.98	37.0643	2784.3	37.394	1142.4	134.83	
230.254	9.7279	790.497	23.6694	287.053	218.212	
272.083	7.1229	1731.2	38.1984	482.711	409.425	
820.47	20.0671	2492.15	40.8862	1145.22	438.656	
785.124	27.2869	1613	28.7729	357.993	214.025	
899.473	29.8833	1805.45	30.0995	513.546	294.913	
941.977	21.8717	2796.85	43.0682	1205.94	648.929	
786.939	26.6172	1661.03	29.565	416.109	362.958	
481.025	16.0871	1375.11	29.9012	468.124	312.298	
166.959	6.30556	868.051	26.4781	375.93	209.122	
698.167	25.1376	1469.56	27.7739	396.775	374.613	
989.259	32.2215	1931.86	30.7018	528.93	360.507	
865.511	25.9862	1974.84	33.3066	436.706	360.878	
559.443	23.6917	1117.04	23.6135	370.404	114.111	
484.204	14.2625	1636.77	33.9494	595.382	321.81	
1072.88	30.0611	2346.66	35.69	836.046	270.912	
1143.44	30.8291	2519.07	37.0896	703.729	521.948	
241.027	18.466	411.396	13.0525	109.466	60.9024	
785.538	26.9049	1637.99	29.1968	506.756	262.157	
353.834	14.9594	913.295	23.6529	471.205	88.256	
341.664	13.0746	1024.54	26.132	383.686	202.577	
468.259	14.767	1473.78	31.7099	627.056	378.463	
447.859	14.8471	1357.77	30.1647	576.415	161.627	
303.48	8.10891	1704.15	37.4255	569.645	542.178	
144.975	4.91531	1014.9	29.4945	414.258	380.55	
782.367	19.2279	2437.98	40.6892	1191.54	464.077	
250.082	11.3162	738.47	22.0995	164.431	126.314	
778.039	27.8441	1558.83	27.9427	588.708	192.084	
825.326	26.5652	1790.54	31.0679	884.607	80.6081	
204.689	8.21619	825.339	24.9129	351.234	178.765	
640.458	20.5066	1615.89	31.2318	521.099	311.41	
453.412	10.8179	2210.11	41.913	1070.44	686.264	
530.467	17.4075	1459.1	30.4735	451.47	353.006	
310.556	9.34161	1415.74	33.2444	491.334	272.035	
453.2	16.8564	1176.05	26.8859	344.108	322.925	
208.422	7.83324	916.377	26.6074	274.109	222.145	
684.122	19.6276	1899	34.8552	758.266	294.283	
508.987	22.0268	1042.95	23.1076	533.961	82.7989	
791.413	25.0157	1792.29	31.6367	522.349	386.006	
1565.01	34.6348	3606.78	45.186	1097.47	684.193	
110.089	3.18661	1303.62	34.5475	520.905	327.498	
398.774	11.2899	1646.37	35.3213	537.525	412.804	
236.094	6.41581	1590.25	36.7988	447.288	380.291	
474.615	13.4548	1718.92	35.2747	537.61	484.765	
224.369	10.0159	726.188	22.4013	332.899	168.919	
530.723	20.9089	1175	25.3826	305.26	161.131	
33.1758	1.61814	453.525	20.5024	218.394	201.955	
550.369	11.5323	2827.97	47.7242	1165.22	727.443	
622.996	24.147	1288.64	25.8001	449.415	216.232	
683.011	25.5013	1400.36	26.7834	580.395	136.953	
633.146	25.1561	1266.61	25.1687	335.5	297.964	
842.866	28.2049	1735.9	29.8836	478.967	414.066	
513.201	14.9984	1684	34.217	687.009	421.824	
548.561	19.4138	1346.98	28.2563	547.711	250.707	
452.998	12.2088	1829.73	37.1044	590.295	373.887	
368.212	16.0581	893.996	22.93	148.428	118.039	
239.345	7.02916	1398.76	34.0502	475.899	425.429	
275.449	11.3377	865.692	24.2949	402.21	125.032	
495.67	17.3733	1309.66	28.5306	570.065	176.883	
871.193	26.8095	1927.17	32.4957	536.182	231.561	
190.021	6.11174	1156.68	31.0911	427.348	419.464	
597.404	15.794	2028.12	37.8248	1019.74	231.701	
550.885	23.0254	1123.29	23.9251	226.581	223.749	
276.769	6.84394	1912.16	40.44	558.526	358.027	
506.239	19.5115	1179.42	25.9457	350.336	143.416	
267.306	10.729	888.028	24.9143	208.827	204.826	
750.569	26.3078	1564.55	28.5303	396.871	366.535	
560.776	15.531	1864.48	36.1068	712.971	327.653	
822.014	25.6274	1850.86	32.0756	718.401	229.669	
655.552	22.1048	1535.06	29.6565	442.092	289.015	
733.167	32.0192	1257.47	22.8977	309.336	220.226	
568.016	17.7802	1588.6	31.9466	613.763	259.472	
491.782	15.0155	1564.45	32.7516	558.883	513.782	
778.523	25.1358	1737.83	30.9727	764.292	110.474	
381.581	10.5677	1685.38	36.1081	558.176	500.733	
1000.85	26.3326	2445.47	38.0081	908.867	273.254	
169.431	8.59832	557.723	19.7051	307.243	81.0495	
109.1	2.8104	1616.1	38.8201	720.225	668.507	
778.511	25.3888	1718.76	30.6635	314.304	248.365	
51.8218	1.72836	950.812	29.9832	472.057	426.933	
595.223	25.8312	1126.19	23.0428	530.97	47.8819	
417.631	13.0241	1445.85	32.0659	484.039	302.626	
190.893	7.4556	846.456	25.604	207.243	183.239	
246.629	13.975	558.076	17.6479	257.285	54.1618	
145.506	4.35606	1261.28	33.4032	552.038	491.539	
609.599	22.5812	1338.37	26.9958	388.416	253.442	
419.09	20.4424	839.381	20.501	195.921	124.75	
571.259	21.4875	1278.06	26.5857	345.981	148.299	
710.096	22.0539	1746.82	32.1982	741.77	214.963	
358.59	9.16031	1891.01	39.1461	870.781	486.628	
